epoch;r2;mse;phm
0;0.5257324649276834;2232.4443359375;9341969406885888.0
1;0.5938198066986522;1911.947509765625;9474354257592320.0
2;0.5959764505323094;1901.7958984375;6550348575539200.0
3;0.5651940015393229;2046.693359375;7550979855613952.0
4;0.5235560818127758;2242.68896484375;5966503606222848.0
5;0.5535317477274051;2101.589111328125;1.0855866995572736e+16
6;0.5786124057882175;1983.531005859375;7039616754384896.0
7;0.4695557609701152;2496.8759765625;6481460521336832.0
8;0.5651736965077948;2046.7889404296875;1.0720992137576448e+16
9;0.5975320974348575;1894.4732666015625;5702374928678912.0
10;0.5090440965447376;2310.99853515625;9511763422740480.0
11;0.591678600233357;1922.026611328125;5785355844321280.0
12;0.5962320432656203;1900.5928955078125;5549680251371520.0
13;0.5717518167803063;2015.8248291015625;1.2592941822377984e+16
14;0.5595198028807394;2073.402587890625;8520254653202432.0
15;0.5975719941408129;1894.2855224609375;6073296357425152.0
16;0.5871832340518396;1943.18701171875;9235586288189440.0
17;0.5602242056144364;2070.0869140625;8686757113495552.0
18;0.5919808451569282;1920.60400390625;5540381647175680.0
19;0.6022084558883023;1872.4610595703125;5412741124718592.0
20;0.5752274508340176;1999.4644775390625;4961838278115328.0
21;0.6027044434014093;1870.12646484375;4496675334782976.0
22;0.5992915721143818;1886.1912841796875;8972120646221824.0
23;0.6020377721004517;1873.264404296875;8643640473681920.0
24;0.6026352995282709;1870.451904296875;6930420968980480.0
25;0.5795122954788436;1979.295166015625;5459146635739136.0
26;0.5974839677466064;1894.7000732421875;9301384113422336.0
27;0.596849970727491;1897.6842041015625;7930917494456320.0
28;0.5725266357603059;2012.1776123046875;8704283801288704.0
29;0.6041664096474406;1863.24462890625;8617721956663296.0
30;0.6015959348331008;1875.34423828125;4179901632479232.0
31;0.6029401821088409;1869.016845703125;6490516996751360.0
32;0.6018349914427604;1874.218994140625;9425332574617600.0
33;0.604757703630618;1860.46142578125;7389673768878080.0
34;0.6061347899200171;1853.9793701171875;6361467188150272.0
35;0.6041465840089464;1863.3380126953125;7939126250700800.0
36;0.6020494661447011;1873.2093505859375;4436151460954112.0
37;0.5977941008685702;1893.239990234375;5986019400744960.0
38;0.6048358884582468;1860.09326171875;1.1419894985785344e+16
39;0.6047163043549917;1860.65625;4811369467609088.0
40;0.595731995128289;1902.9466552734375;3834182534955008.0
41;0.5720213477913209;2014.5560302734375;5489447093141504.0
42;0.5909382774829401;1925.51123046875;5205244275326976.0
43;0.5976534480459523;1893.9022216796875;2883420925460480.0
44;0.6033575531308636;1867.0521240234375;5963363985129472.0
45;0.553412416969548;2102.151123046875;9181529829801984.0
46;0.5850077808881999;1953.427001953125;8698961799938048.0
47;0.6058840081744892;1855.1597900390625;7146707468943360.0
48;0.6006514027764605;1879.7904052734375;6331318665216000.0
49;0.6088718416569361;1841.0955810546875;5011576146886656.0
