epoch;r2;mse;phm
0;-2.4412326797468107;10228.0791015625;1949608704.0
1;0.11116780102250667;2641.79931640625;1867016192.0
2;0.15484161005063923;2511.991455078125;17001844047872.0
3;0.6036675721628608;1177.9847412109375;517150592.0
4;0.6489815177815994;1043.3021240234375;12047459328.0
5;0.610774353328627;1156.86181640625;34798153728.0
6;0.6426748320001474;1062.0467529296875;11770399744.0
7;0.6202001158450412;1128.846435546875;24264906752.0
8;0.6292978128333262;1101.80615234375;17617508352.0
9;0.6367397800364771;1079.68701171875;14478714880.0
10;0.6298403333993046;1100.1937255859375;19186970624.0
11;0.6217380467246063;1124.275390625;25222551552.0
12;0.6511660643131045;1036.80908203125;9119780864.0
13;0.6062217390230886;1170.3931884765625;39725338624.0
14;0.6382048197829759;1075.33251953125;13921230848.0
15;0.6441257585257165;1057.734375;10973874176.0
16;0.6123047696221896;1152.313232421875;33070422016.0
17;0.6191203658162909;1132.0556640625;27400200192.0
18;0.6500597040385407;1040.097412109375;8108907008.0
19;0.6102763231760137;1158.3421630859375;35247525888.0
20;0.61680301739247;1138.9434814453125;29474236416.0
21;0.6485631884907257;1044.5452880859375;9611576320.0
22;0.6206748239812889;1127.435546875;27522529280.0
23;0.642064723754743;1063.860107421875;13080720384.0
24;0.6307177020362803;1097.5859375;20556527616.0
25;0.6306499685590969;1097.787353515625;19805652992.0
26;0.6018969756583543;1183.247314453125;45687001088.0
27;0.6465541328625133;1050.516845703125;10298008576.0
28;0.6393977093500922;1071.7869873046875;14147074048.0
29;0.6276804477048092;1106.6134033203125;22619746304.0
30;0.6234976547366714;1119.04541015625;25080872960.0
31;0.6307600373342934;1097.460205078125;18511398912.0
32;0.6224677938102912;1122.1064453125;25388937216.0
33;0.6210461846490909;1126.331787109375;26417557504.0
34;0.6298207099588466;1100.251953125;19601899520.0
35;0.6288400831472334;1103.166748046875;19471845376.0
36;0.6122313366231054;1152.5313720703125;35332562944.0
37;0.6305185136433915;1098.177978515625;20036345856.0
38;0.6169700022076181;1138.4471435546875;30451445760.0
39;0.6107926470400393;1156.8074951171875;36759855104.0
40;0.637317764809442;1077.9691162109375;16365523968.0
41;0.635550068154051;1083.22314453125;16919328768.0
42;0.6249200611198547;1114.81787109375;23719741440.0
43;0.6044942138561353;1175.52783203125;43418107904.0
44;0.6275345843389476;1107.0469970703125;20561975296.0
45;0.6264325247500346;1110.3223876953125;21263331328.0
46;0.6363905400299558;1080.72509765625;15224337408.0
47;0.6250400784260424;1114.461181640625;23183003648.0
48;0.6088572700466466;1162.5599365234375;37686243328.0
49;0.6385680089594216;1074.253173828125;13106953216.0
