epoch;r2;mse;phm
0;-2.868305157409953;10225.916015625;1958970624.0
1;-0.39094288342422057;3676.975830078125;568561024.0
2;0.26974164320876726;1930.447509765625;69153161216.0
3;0.4857956162397111;1359.3057861328125;390240512.0
4;0.6213941641517453;1000.8494262695312;569854656.0
5;0.5991527307149915;1059.64501953125;1482185216.0
6;0.5803386749165711;1109.3802490234375;419045248.0
7;0.6190609518954667;1007.0175170898438;649119936.0
8;0.6216563475414245;1000.156494140625;626015616.0
9;0.6000307786254515;1057.32373046875;337263392.0
10;0.6202284121962724;1003.93115234375;397990688.0
11;0.6219248750377971;999.4464721679688;363491168.0
12;0.6219350121240681;999.4197387695312;533340800.0
13;0.625104696466132;991.0406494140625;441224256.0
14;0.6235721698903035;995.091796875;428708480.0
15;0.6220052434486656;999.2341918945312;520832320.0
16;0.6146448512438711;1018.6912231445312;460683808.0
17;0.6141019626171672;1020.12646484375;667124736.0
18;0.6186577490549869;1008.083251953125;333480448.0
19;0.6130916635396142;1022.7972412109375;296528192.0
20;0.6207881485941709;1002.4515380859375;433013760.0
21;0.6150235313486783;1017.6903076171875;604846592.0
22;0.6118180156704496;1026.1641845703125;388090976.0
23;0.6182211335753561;1009.2374267578125;556189248.0
24;0.6175433927990326;1011.0291137695312;454128864.0
25;0.6165257939157756;1013.7190551757812;420874496.0
26;0.6194578848292274;1005.9682006835938;411250912.0
27;0.61882275957505;1007.64697265625;431557728.0
28;0.6189830071819383;1007.223388671875;466609440.0
29;0.6165952140628748;1013.5355224609375;484887392.0
30;0.6104349607507316;1029.8203125;595344768.0
31;0.6072453652843983;1038.251953125;492999840.0
32;0.6079769820145413;1036.31787109375;492091808.0
33;0.6057770351390375;1042.133544921875;403220576.0
34;0.6074903988110318;1037.604248046875;486475072.0
35;0.6046661759915448;1045.070068359375;608344640.0
36;0.6039599512492946;1046.93701171875;433033632.0
37;0.6013594080471222;1053.8115234375;429165696.0
38;0.6073706023543661;1037.9208984375;493311904.0
39;0.6033880099344742;1048.4488525390625;654937280.0
40;0.6047210020539981;1044.92529296875;472025408.0
41;0.5977084372040857;1063.4630126953125;394437536.0
42;0.6020050877145264;1052.1048583984375;708048832.0
43;0.6046168566830062;1045.20068359375;523830720.0
44;0.6063963453016417;1040.496337890625;626815488.0
45;0.6058770765402635;1041.8690185546875;699546752.0
46;0.6112347499795892;1027.7059326171875;454289088.0
47;0.6118161019231187;1026.1693115234375;424143104.0
48;0.611008384200443;1028.3043212890625;585138304.0
49;0.613177797083319;1022.5695190429688;498450400.0
