epoch;r2;mse;phm
0;-2.8025230729432637;10110.9375;1585367552.0
1;0.7043528045379679;786.128173828125;705158208.0
2;0.7046694752060274;785.2860107421875;501174848.0
3;0.7033935775565581;788.6787719726562;1050023168.0
4;0.7047953722438721;784.9512329101562;1008136384.0
5;0.7058203556313409;782.225830078125;602137152.0
6;0.7020198285523317;792.3314819335938;1172000000.0
7;0.7061219754813284;781.4240112304688;833953472.0
8;0.7045807581878647;785.5220336914062;926141120.0
9;0.7043041541917319;786.2575073242188;879375168.0
10;0.7049060329648575;784.6571044921875;861369920.0
11;0.706464859424325;780.5120849609375;718228224.0
12;0.701330890761937;794.1634521484375;1090941312.0
13;0.700179011065411;797.226318359375;1152820736.0
14;0.7042789044927762;786.32470703125;778522112.0
15;0.6847152103783702;838.3446044921875;1966481408.0
16;0.7024665618235926;791.1436157226562;560680000.0
17;0.6863883742721186;833.8956298828125;1976766208.0
18;0.6956330301297992;809.3140869140625;1434107904.0
19;0.7037960249361244;787.608642578125;727869888.0
20;0.7040091830396865;787.0418090820312;690528768.0
21;0.7031582970322086;789.3043823242188;773769280.0
22;0.6957695280547094;808.951171875;1368183680.0
23;0.684083794168637;840.0236206054688;2063440896.0
24;0.7041227455482281;786.7399291992188;554223424.0
25;0.6833894568578165;841.8697509765625;2048003584.0
26;0.6997014910560756;798.4959106445312;1088191616.0
27;0.6907938686782709;822.181396484375;1614166656.0
28;0.7036054711895203;788.115234375;896063616.0
29;0.7008108974813606;795.5460815429688;1033481280.0
30;0.7008760327840098;795.3728637695312;1098697344.0
31;0.7038863037522582;787.3685913085938;790957824.0
32;0.6938720320858055;813.99658203125;1483715584.0
33;0.6936173280749289;814.6737670898438;1415840128.0
34;0.7037575897089996;787.7108764648438;827426496.0
35;0.693345402585752;815.3967895507812;1466127488.0
36;0.7023132161756747;791.5513916015625;951398592.0
37;0.7043683089329905;786.0869750976562;703944704.0
38;0.6761229789127785;861.19140625;2462657536.0
39;0.7010165125393637;794.9994506835938;1094332032.0
40;0.6996387263688532;798.6629028320312;1142983936.0
41;0.7035607324839525;788.2343139648438;930050560.0
42;0.6945728385649148;812.1331787109375;1380920960.0
43;0.6947481037476566;811.6670532226562;1466060800.0
44;0.6917891561069187;819.534912109375;1503604864.0
45;0.7032984694761383;788.9315795898438;926772672.0
46;0.6973546217309832;804.736328125;1293139200.0
47;0.6903282572889998;823.41943359375;1647729280.0
48;0.6896236524487953;825.2930297851562;1822928256.0
49;0.7032928908076203;788.9464721679688;827559360.0
