epoch;r2;mse;phm
0;-3.174278550923467;11016.513671875;1681992192.0
1;0.47707459301295785;1380.0745849609375;1448557568.0
2;0.5489343752068319;1190.42626953125;813762432.0
3;0.5624131056863121;1154.8538818359375;691360448.0
4;0.531191921835167;1237.2510986328125;1370199936.0
5;0.5509849254593144;1185.0146484375;931762816.0
6;0.571623737038945;1130.5457763671875;530836736.0
7;0.5426510056495777;1207.009033203125;1060326912.0
8;0.5813249073885391;1104.9429931640625;402807712.0
9;0.543476490556273;1204.830322265625;1181808256.0
10;0.5406198974864839;1212.3692626953125;1222397440.0
11;0.5757137140121729;1119.751708984375;544184000.0
12;0.5832181530051936;1099.9464111328125;402878528.0
13;0.5645183861844207;1149.2977294921875;801771136.0
14;0.5780648753045123;1113.546630859375;507756512.0
15;0.5787890486811629;1111.635498046875;357593280.0
16;0.5803211737906988;1107.5919189453125;420803168.0
17;0.5493899232183406;1189.22412109375;1025939904.0
18;0.5871740245315553;1089.5062255859375;336874112.0
19;0.5796546577119167;1109.35107421875;526240288.0
20;0.5674036551985;1141.68310546875;680356288.0
21;0.5823926224538778;1102.1251220703125;443616704.0
22;0.5774213336133416;1115.2449951171875;564420096.0
23;0.5710775431100601;1131.9871826171875;676868736.0
24;0.5914552457706439;1078.20751953125;268912224.0
25;0.5831957228319213;1100.005615234375;461617024.0
26;0.5535872283392904;1178.1466064453125;849649472.0
27;0.5630068526473322;1153.286865234375;781089920.0
28;0.5803097847144677;1107.6220703125;545959040.0
29;0.5544794053408963;1175.792236328125;1010475904.0
30;0.5458523130176556;1198.560302734375;1107000064.0
31;0.5718957085179295;1129.8280029296875;601939584.0
32;0.5814471480136318;1104.620361328125;483642016.0
33;0.5881501659442051;1086.9300537109375;360925376.0
34;0.5618611116644474;1156.3106689453125;929249984.0
35;0.5753270314921215;1120.772216796875;625799616.0
36;0.5853370449839741;1094.3543701171875;415555200.0
37;0.5808971251363403;1106.0718994140625;491422656.0
38;0.5705326346515525;1133.42529296875;734247552.0
39;0.5545919398073281;1175.4951171875;1063753536.0
40;0.579867479522753;1108.7894287109375;574414656.0
41;0.5827043609656868;1101.302490234375;481105568.0
42;0.5908615654226457;1079.7744140625;382106752.0
43;0.5712981416598524;1131.405029296875;763929792.0
44;0.5817313736261993;1103.870361328125;536322624.0
45;0.5828136697369559;1101.0137939453125;529852256.0
46;0.5619239886043639;1156.144775390625;882965760.0
47;0.5566659873932425;1170.0213623046875;997908416.0
48;0.5478527474288575;1193.28076171875;1187718656.0
49;0.5775366444564992;1114.94091796875;593891840.0
