epoch;r2;mse;phm
0;0.5845759366123067;2026.5247802734375;7818046827659264.0
1;0.5772999252418928;2062.018798828125;6801441490468864.0
2;0.5806794317646375;2045.5328369140625;9668818565595136.0
3;0.5836345165638258;2031.117431640625;8245453518798848.0
4;0.573040563230903;2082.797119140625;5853878289432576.0
5;0.5821421313577417;2038.3975830078125;4280407088431104.0
6;0.5672008657809737;2111.2841796875;7434823538835456.0
7;0.5867119917794725;2016.104736328125;5474548925333504.0
8;0.5828563885024602;2034.9132080078125;1.0068237639221248e+16
9;0.575065548402887;2072.91845703125;6921285036670976.0
10;0.5779187239212057;2059.000244140625;6609791459786752.0
11;0.5742027557461965;2077.12744140625;7281518976172032.0
12;0.5906404065604596;1996.94140625;8756358669139968.0
13;0.5629788686916954;2131.8798828125;3199708222717952.0
14;0.5895510120126644;2002.2554931640625;6199157152808960.0
15;0.5891986109600837;2003.974609375;4894327297802240.0
16;0.5889145309756172;2005.3604736328125;7930322104614912.0
17;0.5928656229953428;1986.086181640625;6624941420052480.0
18;0.5939310649910476;1980.888671875;8228471754981376.0
19;0.5942603753470168;1979.2823486328125;6723620978032640.0
20;0.5815222307704293;2041.421630859375;1.0939518999855104e+16
21;0.5941956704080222;1979.597900390625;1.0029862106431488e+16
22;0.5406007467668679;2241.045166015625;6702067221528576.0
23;0.5746381629934589;2075.00341796875;4556241967775744.0
24;0.5929574783760858;1985.6380615234375;6018276215750656.0
25;0.5968588166161496;1966.6064453125;6441920515538944.0
26;0.5838469248886042;2030.081298828125;1.0236037716508672e+16
27;0.5740366475148218;2077.937744140625;5257839907962880.0
28;0.5819156055526868;2039.50244140625;9884702949244928.0
29;0.5979624931409375;1961.2225341796875;5855664995827712.0
30;0.5777529622400496;2059.808837890625;6637663650054144.0
31;0.5901775801814692;1999.198974609375;7934208513146880.0
32;0.585562698323527;2021.71142578125;1.2748302600634368e+16
33;0.5596745991279992;2147.9990234375;7728957394780160.0
34;0.5809304677245946;2044.3082275390625;2640586695770112.0
35;0.5985141986232694;1958.53125;7564446725570560.0
36;0.5936345582603042;1982.335205078125;6814665157902336.0
37;0.5707608184531645;2093.91796875;2907034655653888.0
38;0.5996486540254741;1952.9970703125;1.3964252939288576e+16
39;0.5749557922208355;2073.453857421875;1.526599417593856e+16
40;0.5939369678029653;1980.85986328125;8278556442361856.0
41;0.5958743164524005;1971.408935546875;3772389766725632.0
42;0.6010888216260638;1945.9715576171875;5874582179282944.0
43;0.597049423999839;1965.6766357421875;4809085618749440.0
44;0.5975598765990424;1963.1865234375;7929510892666880.0
45;0.5997265325521299;1952.6170654296875;3528476426502144.0
46;0.5966762192576238;1967.497314453125;1.9607584415678464e+16
47;0.5526834127795264;2182.103271484375;1.908417393118413e+16
48;0.6003011248756276;1949.814208984375;5349924543660032.0
49;0.5967377741435214;1967.1968994140625;7098377812574208.0
