epoch;r2;mse;phm
0;-0.7732257906008067;5643.0205078125;63921254400.0
1;0.6769440939246785;1028.076171875;19392272384.0
2;0.7012831258267375;950.6209106445312;15968131072.0
3;0.6928962564576167;977.3108520507812;15279562752.0
4;0.6869848332690693;996.1231079101562;16820254720.0
5;0.6483059661766962;1119.212646484375;17468438528.0
6;0.6721816923347477;1043.2318115234375;19786745856.0
7;0.6022647944002131;1265.7315673828125;19512670208.0
8;0.605091749689604;1256.7353515625;23960653824.0
9;0.6540342576540944;1100.983154296875;17809491968.0
10;0.6887737690966543;990.43017578125;19749681152.0
11;0.688159887955437;992.3836059570312;16474635264.0
12;0.5957535304668596;1286.4527587890625;20423596032.0
13;0.6507346150371092;1111.48388671875;18804369408.0
14;0.6708116954710446;1047.591552734375;16688449536.0
15;0.6365960364759238;1156.477783203125;20242653184.0
16;0.6200988679946995;1208.9774169921875;22219720704.0
17;0.6073888697396872;1249.425048828125;20359800832.0
18;0.6935201211087773;975.3253173828125;17941475328.0
19;0.6982623263127483;960.2341918945312;17787813888.0
20;0.6917285402006486;981.02685546875;16961180672.0
21;0.6531711313305923;1103.72998046875;19537977344.0
22;0.6809426115343367;1015.3515625;18715580416.0
23;0.6801580838345468;1017.8482055664062;18084208640.0
24;0.6883616249839304;991.7416381835938;18098651136.0
25;0.6868129480488947;996.6699829101562;16959019008.0
26;0.6352274658287713;1160.8328857421875;17034215424.0
27;0.6208617652041939;1206.549560546875;24207138816.0
28;0.6437645386626972;1133.6650390625;17273446400.0
29;0.685553503570877;1000.6780395507812;17442824192.0
30;0.6836510577106775;1006.7323608398438;18239795200.0
31;0.6745902394460599;1035.56689453125;19236184064.0
32;0.6846063057757692;1003.6923217773438;15378298880.0
33;0.6834883507293199;1007.25;17128019968.0
34;0.6547782101803652;1098.6156005859375;20416221184.0
35;0.6886621458036004;990.78515625;18530361344.0
36;0.6429910330429243;1136.126708984375;22155610112.0
37;0.6702925068616449;1049.2437744140625;17975470080.0
38;0.6680047227576866;1056.5244140625;17473337344.0
39;0.6520540456718212;1107.2850341796875;18528313344.0
40;0.68590392928826;999.5628051757812;18632089600.0
41;0.6046236047102118;1258.22509765625;23933861888.0
42;0.6461462776148934;1126.08544921875;23119474688.0
43;0.6484061943988981;1118.8936767578125;19640899584.0
44;0.6657732213785352;1063.625732421875;19257462784.0
45;0.6737611972478464;1038.205322265625;16809251840.0
46;0.6305951919563806;1175.574462890625;20274415616.0
47;0.6966971403635485;965.2150268554688;19390607360.0
48;0.6906119010249974;984.5803833007812;17772529664.0
49;0.6274794308032327;1185.4898681640625;19872956416.0
