epoch;r2;mse;phm
0;-4.871106310445113;16972.064453125;9357410435072.0
1;0.7573966268327298;701.3125610351562;8301578240.0
2;0.7688233496538389;668.2803344726562;9533583360.0
3;0.7608417862861355;691.3532104492188;8289392640.0
4;0.7514373716324689;718.5393676757812;9831723008.0
5;0.771159468185332;661.5272827148438;8429835776.0
6;0.7751582118093427;649.9677124023438;8658515968.0
7;0.7276259434562604;787.3728637695312;8121830400.0
8;0.7378480653200457;757.822998046875;8560951296.0
9;0.7414265054982201;747.4785766601562;8299457536.0
10;0.762492332010754;686.5819702148438;8786206720.0
11;0.7792955761138798;638.0075073242188;8457601536.0
12;0.723633907328598;798.9129638671875;8558238208.0
13;0.6193852361822819;1100.2728271484375;10482847744.0
14;0.7480159776256299;728.4297485351562;8537480192.0
15;0.5828531560582703;1205.8787841796875;12208829440.0
16;0.7491555874434961;725.135498046875;9317246976.0
17;0.7631367335436076;684.7191162109375;8647743488.0
18;0.723651546867011;798.862060546875;9586068480.0
19;0.6906396887914968;894.2920532226562;8277140480.0
20;0.7604079444656768;692.607421875;9390429184.0
21;0.7200201395203101;809.359619140625;8777588736.0
22;0.7696955654852788;665.7589721679688;8424883712.0
23;0.7478164918821506;729.006591796875;8364765184.0
24;0.7145181391240654;825.2645874023438;9269884928.0
25;0.7715305643246988;660.454345703125;8544583680.0
26;0.7471371025223421;730.970458984375;8603457536.0
27;0.7258558147622163;792.4899291992188;9166963712.0
28;0.7706284299488512;663.0621948242188;8691761152.0
29;0.7015150888710185;862.8536987304688;10810417152.0
30;0.780258620821682;635.2234497070312;9078372352.0
31;0.7745192625210612;651.8147583007812;7593687552.0
32;0.7600690224240643;693.587158203125;9014599680.0
33;0.7263558525530658;791.04443359375;8189872128.0
34;0.7082562318203407;843.3663940429688;8727209984.0
35;0.7099317280655763;838.52294921875;9675979776.0
36;0.7777524895821216;642.4682006835938;9008676864.0
37;0.7161075833615973;820.669921875;10891070464.0
38;0.7000825163887975;866.994873046875;8590547968.0
39;0.7640444019235406;682.09521484375;10189057024.0
40;0.7454994721195793;735.7045288085938;8553946624.0
41;0.7749042058748825;650.701904296875;8460483584.0
42;0.7516184037410707;718.01611328125;9435617280.0
43;0.7451707007741809;736.6549072265625;9268327424.0
44;0.751200085509305;719.225341796875;8508804608.0
45;0.7797829465278161;636.5985717773438;8627452928.0
46;0.7656331498762909;677.5025024414062;7955034112.0
47;0.7507853281996194;720.42431640625;9107109888.0
48;0.7480798794469261;728.2450561523438;7885061120.0
49;0.7537435798044603;711.8726806640625;9082255360.0
