epoch;r2;mse;phm
0;0.6536149916319107;1074.3165283203125;16610646016.0
1;0.6277726428578401;1154.4666748046875;13863100416.0
2;0.6523774126166708;1078.15478515625;9985256448.0
3;0.647545041120994;1093.142578125;10325004288.0
4;0.6328797433122495;1138.627197265625;10328699904.0
5;0.5606861350303673;1362.5362548828125;5096510464.0
6;0.39374079530964323;1880.31884765625;7164514304.0
7;0.6719118263577173;1017.5687255859375;10401541120.0
8;0.6588522175238071;1058.0731201171875;11839023104.0
9;0.6452184459082994;1100.3585205078125;18726479872.0
10;0.4135327108414437;1818.9342041015625;4999953408.0
11;0.6454401163285741;1099.6710205078125;8978326528.0
12;0.5762345669552922;1314.3126220703125;10804484096.0
13;0.6656406735401541;1037.018798828125;8907503616.0
14;0.6658370582602002;1036.40966796875;17870505984.0
15;0.6387312623830136;1120.4786376953125;15069017088.0
16;0.6561943298629513;1066.3167724609375;19522791424.0
17;0.6702754284158332;1022.64404296875;29535320064.0
18;0.6924023546768328;954.01708984375;13813301248.0
19;0.5957528462882147;1253.776611328125;6222972928.0
20;0.6860935854295578;973.5838012695312;17060323328.0
21;0.6770225856091321;1001.7178344726562;9890072576.0
22;0.5799128718763757;1302.9044189453125;6352921600.0
23;0.6878796206526328;968.04443359375;17556951040.0
24;0.6865298545354344;972.230712890625;12279389184.0
25;0.5973552488082632;1248.8067626953125;23801702400.0
26;0.6553302522108413;1068.99658203125;9827190784.0
27;0.6888328016687055;965.088134765625;20393324544.0
28;0.6655012297944247;1037.451171875;5753553408.0
29;0.6940325163049998;948.961181640625;9839197184.0
30;0.6925845380754652;953.4520874023438;17574492160.0
31;0.5907842674458718;1269.186767578125;9755174912.0
32;0.6899441606549981;961.6411743164062;17243947008.0
33;0.6672470433226214;1032.03662109375;6414063104.0
34;0.6718345706411013;1017.8082885742188;11298505728.0
35;0.6905511892690591;959.758544921875;12553064448.0
36;0.6417520322675597;1111.109619140625;7331204608.0
37;0.6510633749470532;1082.2303466796875;11795067904.0
38;0.6881957191584978;967.06396484375;12049865728.0
39;0.6912366363849906;957.6326293945312;5757473792.0
40;0.6930588967650779;951.9808349609375;13290201088.0
41;0.6970622419639014;939.564453125;7319418880.0
42;0.6939213247716355;949.3060913085938;16942600192.0
43;0.6391975744108861;1119.0322265625;7699870208.0
44;0.6863903542961616;972.6635131835938;9307079680.0
45;0.6875250524063956;969.1439819335938;14222555136.0
46;0.6845110329619805;978.4921875;8275123712.0
47;0.5987734095881851;1244.4083251953125;14938717184.0
48;0.6756870253359943;1005.85986328125;21719527424.0
49;0.6810196733436884;989.3206176757812;8314454016.0
