epoch;r2;mse;phm
0;0.674424712872117;945.2249755859375;4571219968.0
1;0.6019522404774336;1155.63037109375;3401085440.0
2;0.59586040243472;1173.3165283203125;4314147840.0
3;0.6068726860457099;1141.34521484375;4144131840.0
4;0.5774634176046929;1226.7275390625;2993796608.0
5;0.6618772660607579;981.6533813476562;3567731200.0
6;0.6529534854997711;1007.5611572265625;5549561856.0
7;0.6487817274773813;1019.6727294921875;6242139136.0
8;0.2710579523014045;2116.2978515625;2935660544.0
9;0.6527169504119722;1008.2479858398438;2152571136.0
10;0.6115357624620967;1127.80712890625;2071414656.0
11;0.666716803754507;967.6031494140625;2344017408.0
12;0.666992330399844;966.802978515625;2995120896.0
13;0.613302877433916;1122.6766357421875;2867907584.0
14;0.6675478144185505;965.1903076171875;3532172800.0
15;0.652239480281487;1009.6342163085938;2942713088.0
16;0.6315637797755758;1069.660888671875;2452801024.0
17;0.5627891440369622;1269.3304443359375;2574214144.0
18;0.5322701376886598;1357.9345703125;3428396800.0
19;0.6758400506557642;941.115966796875;4731152384.0
20;0.6521437403256465;1009.9120483398438;5577829376.0
21;0.6216252516287153;1098.5147705078125;2248744704.0
22;0.6635101268886374;976.9127197265625;3120519168.0
23;0.6545874694099929;1002.8174438476562;3038354944.0
24;0.6542765073511816;1003.7201538085938;2712623616.0
25;0.6390762084339345;1047.8505859375;3386730752.0
26;0.6772430768049799;937.0426025390625;4659959296.0
27;0.6444119950605756;1032.3592529296875;3087126272.0
28;0.674933564386383;943.7476806640625;2071655424.0
29;0.6549884973830101;1001.6531372070312;3332877568.0
30;0.469195576382883;1541.055419921875;2744941568.0
31;0.6613683720533581;983.1307983398438;1854205440.0
32;0.6350567417002453;1059.5198974609375;3829594112.0
33;0.6535767477180245;1005.7517700195312;2571378688.0
34;0.6578496081558263;993.3466186523438;2843210752.0
35;0.615978688037714;1114.9083251953125;4496172032.0
36;0.6277905431175803;1080.615478515625;2870136320.0
37;0.6610833350200965;983.958251953125;4678714880.0
38;0.6594394310752721;988.7308349609375;2303556096.0
39;0.658030491433651;992.8214721679688;5612209664.0
40;0.6572505643551965;995.0857543945312;2692140288.0
41;0.6459035646422271;1028.029052734375;5988431360.0
42;0.661178815041661;983.6810302734375;2507661056.0
43;0.6481887520409029;1021.39453125;8133115904.0
44;0.6456144012420747;1028.868408203125;2726831872.0
45;0.6299125714188598;1074.4547119140625;1689135616.0
46;0.5906936610192435;1188.3167724609375;4028204288.0
47;0.6237797711897783;1092.2596435546875;2612940800.0
48;0.5845295683898195;1206.212646484375;3323828736.0
49;0.6342639521932247;1061.821533203125;2937911296.0
