epoch;r2;mse;phm
0;-2.4259612511539443;10813.5927734375;1645522688.0
1;0.6602139144640267;1072.48974609375;10187216896.0
2;0.6613231339556398;1068.9886474609375;11649608704.0
3;0.6606158049971746;1071.22119140625;12858968064.0
4;0.6905742432958563;976.661376953125;3117764352.0
5;0.67369560599732;1029.9365234375;8730966016.0
6;0.6821703192312571;1003.187255859375;6183667712.0
7;0.6703801944863323;1040.4012451171875;8182497280.0
8;0.6914550451484143;973.8811645507812;3580706560.0
9;0.6779394254812218;1016.5416259765625;7246969344.0
10;0.6875948955383274;986.0652465820312;4770725888.0
11;0.6846686359128495;995.3016357421875;5654765056.0
12;0.6484985317863474;1109.4678955078125;18746267648.0
13;0.6832699537234863;999.71630859375;6309079040.0
14;0.6891690473490966;981.0967407226562;4794796032.0
15;0.6890620915525951;981.4343872070312;4832048640.0
16;0.6787956572086586;1013.8388061523438;6947702784.0
17;0.6738299577410669;1029.5126953125;9372282880.0
18;0.6827552677506786;1001.3409423828125;6246164992.0
19;0.6892122631848896;980.9603271484375;5127608320.0
20;0.6667376191810777;1051.8985595703125;11540339712.0
21;0.6553768346892868;1087.75732421875;14453642240.0
22;0.6858129463459514;991.6897583007812;5016357376.0
23;0.6870000361832237;987.9428100585938;4726164480.0
24;0.679482439336884;1011.6713256835938;7107268096.0
25;0.6733622964280285;1030.9886474609375;8147361280.0
26;0.6691976079585188;1044.1339111328125;9869600768.0
27;0.665907317528322;1054.519287109375;11015768064.0
28;0.5649138810106044;1373.291748046875;74309664768.0
29;0.6841248438207825;997.0181274414062;5353153536.0
30;0.6850239989133732;994.179931640625;5999873024.0
31;0.6756209417776264;1023.8595581054688;8004772864.0
32;0.6838519954661029;997.8792114257812;6101919744.0
33;0.6685566409757817;1046.156982421875;10726475776.0
34;0.6578876109885703;1079.8323974609375;13378984960.0
35;0.6868873405543763;988.2986450195312;5017253888.0
36;0.6795916705388997;1011.326416015625;6684107264.0
37;0.6729817597188252;1032.189697265625;8356257280.0
38;0.6752896998179346;1024.905029296875;7892908544.0
39;0.6680218935877855;1047.844970703125;9461999616.0
40;0.6747684160393919;1026.55029296875;8338241536.0
41;0.6587658062375611;1077.060546875;13570201600.0
42;0.6702711478748351;1040.745361328125;9454784512.0
43;0.6652150327543382;1056.7044677734375;11192026112.0
44;0.6692042029179295;1044.1131591796875;8946884608.0
45;0.6886937466792971;982.596923828125;4892883456.0
46;0.6751175319599135;1025.448486328125;8325605376.0
47;0.6701500343676873;1041.127685546875;8952783872.0
48;0.6924844448775235;970.632080078125;3788193280.0
49;0.6450801223508922;1120.257568359375;16891944960.0
