epoch;r2;mse;phm
0;-3.0061743555208595;7695.00048828125;1157464064.0
1;0.7314954719489368;515.739501953125;48514512.0
2;0.733778441804813;511.3544006347656;73044424.0
3;0.7270699273779028;524.2400512695312;54387904.0
4;0.7247684183855743;528.6607666015625;56442452.0
5;0.7290336900359506;520.468017578125;55792328.0
6;0.7314742156448638;515.7803344726562;55054780.0
7;0.727562889322487;523.2931518554688;57312292.0
8;0.7431749495254993;493.3056945800781;55622432.0
9;0.7663184021342785;448.8520812988281;67771656.0
10;0.7683085866283814;445.0294189453125;71452560.0
11;0.7702186245779881;441.36065673828125;66157084.0
12;0.7695217324380659;442.6992492675781;55572472.0
13;0.7687647186802047;444.1532897949219;53027860.0
14;0.7698147816624918;442.1363525390625;78770920.0
15;0.7709749680974569;439.9078369140625;63216160.0
16;0.7712295562842411;439.4188537597656;51292464.0
17;0.7688432142503039;444.00250244140625;73365536.0
18;0.7705218760405312;440.7781982421875;54782472.0
19;0.7717331791344907;438.4515380859375;59639184.0
20;0.7734660368403179;435.1230773925781;61328448.0
21;0.7715851835479641;438.73577880859375;47173452.0
22;0.7758638622207223;430.517333984375;57134336.0
23;0.7449302923348559;489.9341125488281;107681000.0
24;0.7656359693238288;450.1629333496094;61380904.0
25;0.7709939056332005;439.8714904785156;102864800.0
26;0.7715628620064949;438.77874755859375;66720724.0
27;0.7748183891196899;432.5254821777344;72256000.0
28;0.7748687721473766;432.4287414550781;62935424.0
29;0.7630287689653701;455.1708068847656;53244752.0
30;0.770764349246217;440.3124084472656;63827712.0
31;0.772584170497059;436.81695556640625;77517808.0
32;0.7723282534471362;437.3085021972656;89247552.0
33;0.7697484291718463;442.2637939453125;72064520.0
34;0.7747461728391111;432.6642150878906;66997344.0
35;0.7740187841286851;434.06134033203125;54381000.0
36;0.7701999514801925;441.3965148925781;32214572.0
37;0.7740192607304499;434.0604553222656;49053420.0
38;0.7579096243874439;465.00360107421875;76260160.0
39;0.7637377630955688;453.8089904785156;89351760.0
40;0.769252546689189;443.21624755859375;86333616.0
41;0.7683187429583498;445.0098876953125;56318700.0
42;0.7705617229256785;440.7016296386719;56139616.0
43;0.7725465102808117;436.8892822265625;68346416.0
44;0.7535921029520293;473.29669189453125;44642336.0
45;0.7758393318229845;430.5644836425781;57605984.0
46;0.7561199991077687;468.4410400390625;73746520.0
47;0.7666771693543103;448.1629638671875;75798528.0
48;0.7715613955625229;438.781494140625;48059152.0
49;0.7712909013474887;439.3010559082031;43567456.0
