epoch;r2;mse;phm
0;0.5535190958723306;880.3807983398438;93997112.0
1;0.6435532369749957;702.8495483398438;70327520.0
2;0.727783300596065;536.7628784179688;33345198.0
3;0.7673133609879179;458.816650390625;34177852.0
4;0.7674861010674917;458.47601318359375;138026016.0
5;0.7040231926554865;583.613525390625;118156904.0
6;0.6702856246419807;650.1380004882812;231268144.0
7;0.7676683560784154;458.1166076660156;47563216.0
8;0.7423299763392692;508.0793762207031;56498920.0
9;0.7783578080426431;437.0389099121094;86990160.0
10;0.7868465726151739;420.300537109375;44740432.0
11;0.6222818416674782;744.79296875;42123716.0
12;0.7674512154985926;458.5447998046875;46398848.0
13;0.7885569828778839;416.927978515625;62989168.0
14;0.7876402130460389;418.73565673828125;71539704.0
15;0.5881060469257761;812.1814575195312;57451684.0
16;0.777545671348659;438.64031982421875;79494512.0
17;0.7874240266367455;419.1619567871094;78428088.0
18;0.7801075379781088;433.5887451171875;64637836.0
19;0.7894142618190799;415.237548828125;57728952.0
20;0.7908378242120946;412.4305725097656;64080232.0
21;0.7647610643003906;463.8492431640625;66277464.0
22;0.7923155618312373;409.5167236328125;48733788.0
23;0.7864063612661781;421.1685791015625;43125892.0
24;0.6977835982819354;595.9168701171875;55431920.0
25;0.7489549316009065;495.0161437988281;145452768.0
26;0.7667905157975068;459.8476257324219;30707670.0
27;0.7984952478257964;397.33148193359375;57092824.0
28;0.7902844510627846;413.52166748046875;41774824.0
29;0.7860921425091996;421.7881774902344;70716872.0
30;0.7982578551313565;397.7995300292969;59065872.0
31;0.7854462029289433;423.0618896484375;28061936.0
32;0.6693803441550863;651.9230346679688;82368336.0
33;0.7882178621581746;417.5965881347656;52119112.0
34;0.7830965060494546;427.695068359375;92034288.0
35;0.7942424498326509;405.7173156738281;53482104.0
36;0.785911940960695;422.1435241699219;46513640.0
37;0.7875798006079469;418.85479736328125;34423744.0
38;0.7862941757269133;421.38983154296875;38381296.0
39;0.781298240851142;431.2409362792969;90875376.0
40;0.8027857166633192;388.8714599609375;64217144.0
41;0.7452402350067098;502.3408203125;59679888.0
42;0.7996080199401322;395.1372985839844;59385980.0
43;0.7063610498219935;579.0037231445312;80245616.0
44;0.7895383325113978;414.99298095703125;39822392.0
45;0.7859678794534298;422.033203125;58399532.0
46;0.7882820952520071;417.469970703125;52919376.0
47;0.7938131980048957;406.5636291503906;46873248.0
48;0.743891093995236;505.00115966796875;48437632.0
49;0.7775340866072507;438.6631774902344;51209988.0
