epoch;r2;mse;phm
0;-2.7192547005759367;10722.318359375;1444013952.0
1;0.6820345852371386;916.669189453125;1500809856.0
2;0.6849552544372488;908.2492065429688;2161990656.0
3;0.6285322918459728;1070.9119873046875;6540662784.0
4;0.6951057703626702;878.9860229492188;1277438976.0
5;0.6765966682770573;932.3463134765625;1944787968.0
6;0.6877146350551796;900.2941284179688;1467092864.0
7;0.6781628376826487;927.8311157226562;2224312320.0
8;0.557198096139983;1276.5628662109375;20642213888.0
9;0.6752028294279151;936.3646240234375;2177804288.0
10;0.6688225991525504;954.75830078125;2393225472.0
11;0.6627024831180554;972.4020385742188;3595255040.0
12;0.6397430540388892;1038.59228515625;5635059200.0
13;0.6634979577123046;970.10888671875;2685600512.0
14;0.6555103043235051;993.1365356445312;3496707328.0
15;0.6429436456760047;1029.3653564453125;4772076544.0
16;0.6643342471314394;967.697998046875;2821472000.0
17;0.6607819275831714;977.93896484375;3440752640.0
18;0.6601271073673481;979.826904296875;3835313408.0
19;0.6368619899126284;1046.898193359375;6111977472.0
20;0.6676630754293992;958.10107421875;2580434688.0
21;0.6723860769359229;944.4851684570312;2579000320.0
22;0.6731425198999708;942.3043212890625;2693140224.0
23;0.6767010189377904;932.0454711914062;2340222976.0
24;0.6723821082785131;944.4964599609375;2911534592.0
25;0.5934058680784653;1172.1787109375;12122223616.0
26;0.6863882922728426;904.1177368164062;1704578816.0
27;0.6600442296381857;980.065673828125;3035041024.0
28;0.6819361855656177;916.9528198242188;1883034752.0
29;0.6631246100554324;971.18505859375;2979003648.0
30;0.6630866059834444;971.2946166992188;3216377856.0
31;0.6781662514464437;927.8213500976562;2294738176.0
32;0.6682650734523742;956.3656005859375;2402069760.0
33;0.6811843584296748;919.120361328125;2161720320.0
34;0.6618241579702366;974.9342041015625;3017595392.0
35;0.6784564358075498;926.9846801757812;2515286528.0
36;0.6424593424556835;1030.761474609375;4274496000.0
37;0.6474592850832703;1016.3470458984375;4144067840.0
38;0.6761200911405922;933.7203369140625;2506189056.0
39;0.6887055436306494;897.4374389648438;1577726464.0
40;0.6723563107813603;944.571044921875;2976977152.0
41;0.6839843301522319;911.0482177734375;1848678400.0
42;0.676540679376528;932.5076293945312;2400551168.0
43;0.6828821689231144;914.2256469726562;1907478912.0
44;0.6760214025792319;934.0047607421875;2324179968.0
45;0.6623131824833679;973.5242919921875;3530928128.0
46;0.6732133881304607;942.10009765625;3131747840.0
47;0.5728073025173399;1231.5628662109375;16173681664.0
48;0.6666250155984785;961.09375;3254635776.0
49;0.6674127583825444;958.8228149414062;2854235648.0
