epoch;r2;mse;phm
0;-2.7579903655731717;11082.4716796875;2129657088.0
1;0.587017780550385;1217.9019775390625;5768265216.0
2;0.6175425213355095;1127.88330078125;3172959744.0
3;0.608270265978549;1155.2276611328125;5561705984.0
4;0.6516181830229457;1027.392822265625;1007155584.0
5;0.6452393313829462;1046.2042236328125;966914432.0
6;0.6458691199068771;1044.346923828125;1815556608.0
7;0.6444116526510473;1048.6451416015625;1276552576.0
8;0.6404454329200819;1060.3416748046875;1302456448.0
9;0.6550458309452656;1017.284423828125;733973760.0
10;0.631270129186659;1087.4000244140625;1941415168.0
11;0.6166429163410727;1130.536376953125;2771537664.0
12;0.6408556778762504;1059.1319580078125;2007032064.0
13;0.6549264851056216;1017.6364135742188;1745405824.0
14;0.6569424414500933;1011.6913452148438;997727552.0
15;0.6493426854608095;1034.103271484375;833038912.0
16;0.6329675620747641;1082.394287109375;2360414720.0
17;0.646477220425478;1042.5537109375;1725535360.0
18;0.636924225492737;1070.725830078125;2509556224.0
19;0.6421948477144264;1055.1826171875;1420423808.0
20;0.6544739923818188;1018.9707641601562;1061432320.0
21;0.6270551862526077;1099.830078125;2275047936.0
22;0.6052305081475;1164.1920166015625;4711499776.0
23;0.6317436084313364;1086.003662109375;2156577024.0
24;0.6092462058077937;1152.3494873046875;3863281920.0
25;0.641265185450134;1057.9241943359375;2051421440.0
26;0.648438521204161;1036.769775390625;1386304384.0
27;0.637600031042306;1068.73291015625;2102853632.0
28;0.6468070309069909;1041.5810546875;1412442496.0
29;0.6477124218166299;1038.9110107421875;1389920640.0
30;0.64670509754129;1041.881591796875;1498646656.0
31;0.6150324046566704;1135.285888671875;4222423552.0
32;0.6316922152656952;1086.1552734375;2048681600.0
33;0.6361031141510807;1073.147216796875;1640329984.0
34;0.6272149987393844;1099.35888671875;2617592320.0
35;0.6471117514065359;1040.682373046875;1653478144.0
36;0.6380368271480839;1067.4447021484375;1851420160.0
37;0.6491723036471078;1034.605712890625;1407856256.0
38;0.6323683910760022;1084.1610107421875;2734275584.0
39;0.6256261229768615;1104.04443359375;2816113408.0
40;0.632846548454302;1082.7509765625;2134897408.0
41;0.6433713535711855;1051.7130126953125;1399150080.0
42;0.6299146154303421;1091.3975830078125;2235845888.0
43;0.6219333214260405;1114.9346923828125;2760144384.0
44;0.6298185746464141;1091.6806640625;2382082048.0
45;0.6316257114122109;1086.351318359375;2641342464.0
46;0.625885709004302;1103.2789306640625;2423676928.0
47;0.6425178860368732;1054.2298583984375;1427506176.0
48;0.6457631691765816;1044.659423828125;1590849664.0
49;0.6334291580431739;1081.032958984375;2800481792.0
