epoch;r2;mse;phm
0;-2.274461853181424;9927.705078125;1408104960.0
1;0.6338225453884425;1110.1981201171875;1356496256.0
2;0.5776813461836051;1280.4102783203125;3347877120.0
3;0.5798081408108382;1273.9622802734375;4384439296.0
4;0.6543273708835949;1048.030517578125;567629056.0
5;0.6251834039367168;1136.390869140625;1576732928.0
6;0.5999431035075099;1212.915771484375;3337680128.0
7;0.6050373097508531;1197.470947265625;1818020736.0
8;0.6224816511383462;1144.5821533203125;1438539136.0
9;0.6074424353861418;1190.178955078125;2488589312.0
10;0.6315418705925215;1117.1129150390625;1357898752.0
11;0.6199901775569094;1152.135986328125;1645080320.0
12;0.5839840293372409;1261.301513671875;3265761280.0
13;0.5834443972759739;1262.9375;3469499904.0
14;0.6169562911274076;1161.3343505859375;2183888128.0
15;0.5892270455883915;1245.4053955078125;2758516224.0
16;0.6443135509889184;1078.3909912109375;1079119232.0
17;0.6079773882187678;1188.55712890625;1923291392.0
18;0.6146756889325284;1168.248779296875;1945061376.0
19;0.4748657182925806;1592.1328125;12398452736.0
20;0.6024427404910192;1205.337158203125;2592072704.0
21;0.6371884161788639;1099.993408203125;1359722240.0
22;0.6011942311174432;1209.1226806640625;2522120192.0
23;0.6154431471647649;1165.921875;1693474432.0
24;0.6213792778805071;1147.9244384765625;1624191232.0
25;0.6378503250781367;1097.9864501953125;1345250688.0
26;0.5921712683091619;1236.47900390625;3396585472.0
27;0.6063217760164009;1193.57666015625;2301618944.0
28;0.6271534304126036;1130.4180908203125;1459806976.0
29;0.6129344999604265;1173.5277099609375;2146183168.0
30;0.6191989381655967;1154.5350341796875;2312818432.0
31;0.5822155054994032;1266.6634521484375;4022276608.0
32;0.6211398950869819;1148.6502685546875;1519210624.0
33;0.6009782027486507;1209.7774658203125;2437003520.0
34;0.6159594996162338;1164.3564453125;1813678336.0
35;0.6023771368728091;1205.5361328125;2688961024.0
36;0.6324045680394463;1114.497314453125;1486136960.0
37;0.6193240594598138;1154.1556396484375;1762145536.0
38;0.6206824793949239;1150.0369873046875;1573439104.0
39;0.6169031408377466;1161.49560546875;1955374592.0
40;0.60296936564217;1203.7406005859375;2474827008.0
41;0.6378520590899789;1097.981201171875;1261413888.0
42;0.6084903420305845;1187.0018310546875;2522103552.0
43;0.6119197188175634;1176.6044921875;2094212480.0
44;0.6117088400206738;1177.243896484375;2026947584.0
45;0.6189519968008512;1155.2835693359375;1719404032.0
46;0.612194128903927;1175.7725830078125;1999685120.0
47;0.6378107035144325;1098.106689453125;1287380992.0
48;0.5799305383126017;1273.591064453125;3831528704.0
49;0.5937659084666981;1231.6441650390625;2939912960.0
