epoch;r2;mse;phm
0;-2.928308112509139;9980.1845703125;1640153600.0
1;0.4463205253696231;1406.6676025390625;1284719104.0
2;0.3855416590544172;1561.0810546875;2795924224.0
3;0.49777589973632175;1275.94091796875;548136448.0
4;0.44389968828601367;1412.817626953125;1229942016.0
5;0.43977202501374624;1423.3046875;1447436544.0
6;0.41076698311013815;1496.994384765625;2178570752.0
7;0.48659147038108685;1304.3560791015625;614288256.0
8;0.37701283300933786;1582.749267578125;3073073664.0
9;0.429741520509171;1448.7880859375;1546841088.0
10;0.45371697551220747;1387.8760986328125;1155468288.0
11;0.4662443253178633;1356.0496826171875;1007742336.0
12;0.4575628986578819;1378.1053466796875;1015113600.0
13;0.438533924699399;1426.4501953125;1336152704.0
14;0.4804897428099659;1319.85791015625;741045376.0
15;0.40560229686080107;1510.115478515625;2188965376.0
16;0.47247812697692715;1340.212158203125;920815744.0
17;0.42039835285148464;1472.5250244140625;1965150720.0
18;0.46755299747226475;1352.724853515625;952752000.0
19;0.44645209559779453;1406.333251953125;1283485056.0
20;0.46612817985780886;1356.3447265625;933183488.0
21;0.4617942231375982;1367.35546875;1035557696.0
22;0.444863015121706;1410.37060546875;1335888640.0
23;0.46409960519237214;1361.4984130859375;1034800512.0
24;0.42834724085908527;1452.330322265625;1785829760.0
25;0.4445253610834493;1411.228271484375;1256621568.0
26;0.43767073833472525;1428.64306640625;1475483264.0
27;0.44406460637623035;1412.3990478515625;1379939584.0
28;0.4221589372085729;1468.052001953125;1859631104.0
29;0.44503759508388796;1409.9268798828125;1336148864.0
30;0.3545799906159097;1639.7418212890625;3870053376.0
31;0.45802965177242394;1376.9195556640625;1083656960.0
32;0.49133524775859627;1292.30419921875;601294912.0
33;0.47212674773299734;1341.1048583984375;826533568.0
34;0.3903177225181643;1548.9473876953125;2446709504.0
35;0.47580284722933264;1331.7652587890625;825194176.0
36;0.4959862665053677;1280.4876708984375;605656320.0
37;0.4636683950736127;1362.5938720703125;1112204416.0
38;0.4491386315264484;1399.5079345703125;1274864128.0
39;0.45348050945159224;1388.4771728515625;1300461312.0
40;0.4903572537747076;1294.7886962890625;649982848.0
41;0.48770727364404565;1301.521240234375;709687296.0
42;0.41552942998299325;1484.89501953125;1805542400.0
43;0.38450461901289645;1563.716064453125;2779947776.0
44;0.4760256856674714;1331.19921875;802225664.0
45;0.45698955358135973;1379.56201171875;1163099392.0
46;0.4629076610939832;1364.526611328125;1094782080.0
47;0.42454334744208944;1461.994384765625;1833650432.0
48;0.38021019196690387;1574.62646484375;2926695936.0
49;0.47312103791277893;1338.5787353515625;958336960.0
