epoch;r2;mse;phm
0;-2.5302519152312484;10495.849609375;2073712896.0
1;0.6344012934282894;1086.967529296875;3565042688.0
2;0.6766044712004551;961.4925537109375;1138370304.0
3;0.6606263236194033;1008.9974365234375;2512732672.0
4;0.6568082621669846;1020.3490600585938;2951864576.0
5;0.6596651060596772;1011.8552856445312;2580912896.0
6;0.662801587513607;1002.5301513671875;1668013568.0
7;0.6625736549935578;1003.2078247070312;2110801408.0
8;0.6635775613691253;1000.2229614257812;1953105024.0
9;0.655425144865114;1024.4613037109375;2451351808.0
10;0.662075331714317;1004.6893920898438;1792633216.0
11;0.6635718694301134;1000.2399291992188;1148727808.0
12;0.6568529748648652;1020.216064453125;1117303552.0
13;0.6604453568392079;1009.535400390625;1833594496.0
14;0.6545526208382413;1027.05517578125;2599557632.0
15;0.6578485923163593;1017.2559204101562;2384127488.0
16;0.6639578443493523;999.092529296875;1395688704.0
17;0.6594044528974532;1012.630126953125;2032444672.0
18;0.65975139890473;1011.5987548828125;1787824640.0
19;0.6620889674281911;1004.64892578125;1673277184.0
20;0.655785948279374;1023.3883666992188;2523104512.0
21;0.6613543993325035;1006.8328247070312;1522698624.0
22;0.6641999219362649;998.3727416992188;1820259456.0
23;0.6599667746277051;1010.9583740234375;2059403136.0
24;0.6614569967666251;1006.5277099609375;1967401600.0
25;0.6594637361178296;1012.4540405273438;1408938240.0
26;0.6603692494268529;1009.7616577148438;2088415360.0
27;0.6600136227132266;1010.819091796875;2170780160.0
28;0.6645041193959943;997.46826171875;1405749504.0
29;0.6578961304652853;1017.1146240234375;2217114368.0
30;0.6602075506678694;1010.2425537109375;1579743488.0
31;0.6610933239656035;1007.6090087890625;1489182720.0
32;0.6556494217198472;1023.7943725585938;2480584960.0
33;0.660852186549866;1008.3258666992188;2193890816.0
34;0.6606367711866883;1008.96630859375;1838486016.0
35;0.6584459940482619;1015.479736328125;2246314752.0
36;0.65793506162322;1016.9988403320312;2278359808.0
37;0.6555941909729943;1023.95849609375;2483759104.0
38;0.661398952607684;1006.7003173828125;1518395008.0
39;0.6552041239297913;1025.1181640625;2724511232.0
40;0.6563923530305036;1021.5856323242188;1412065280.0
41;0.6539660525258078;1028.7991943359375;2524040448.0
42;0.6595314250247748;1012.2528076171875;2191352832.0
43;0.6590226696866477;1013.7652587890625;1685498496.0
44;0.6628900448474739;1002.26708984375;1455589632.0
45;0.6612665241650368;1007.0940551757812;1971327744.0
46;0.6506120816517034;1038.77099609375;3132029696.0
47;0.6603532968718666;1009.8092041015625;1903161344.0
48;0.6597414292444654;1011.6283569335938;1572254976.0
49;0.6599643525665554;1010.965576171875;1280940416.0
