epoch;r2;mse;phm
0;-2.346416378232012;10027.837890625;1023622912.0
1;0.6929023579998028;920.245849609375;4614631936.0
2;0.7017150080236592;893.8378295898438;4100968960.0
3;0.7136581938481927;858.0490112304688;2764785408.0
4;0.7125089336061156;861.4927978515625;3704304640.0
5;0.7195829783000425;840.2948608398438;2707788288.0
6;0.7191782570885089;841.5076293945312;1713216768.0
7;0.7201350253344185;838.6404418945312;2668605440.0
8;0.7216725358107337;834.0332641601562;1587080192.0
9;0.7203320850385422;838.0499877929688;1339283584.0
10;0.7137819190248915;857.67822265625;4464420864.0
11;0.7206146214478608;837.2034301757812;2008502912.0
12;0.7217139674438624;833.9092407226562;1699302016.0
13;0.720992151385065;836.0722045898438;1610625792.0
14;0.7189972204716173;842.0501708984375;3166580736.0
15;0.7188429232005944;842.5126342773438;1572162560.0
16;0.7183818070022485;843.894287109375;3488651776.0
17;0.7221302228409536;832.6618041992188;1907976320.0
18;0.7195275439151826;840.4608764648438;2336167680.0
19;0.7230152818214339;830.0095825195312;2303734016.0
20;0.7219229867342583;833.28271484375;1495766272.0
21;0.7171189714898534;847.6783447265625;3931343360.0
22;0.7213071813496363;835.1280517578125;2817710592.0
23;0.722649625795657;831.1052856445312;2197079040.0
24;0.7206742673107384;837.0245971679688;2894405376.0
25;0.7226670072014569;831.05322265625;2285676800.0
26;0.7167812280436299;848.6904907226562;1332131968.0
27;0.7241124029454276;826.7220458984375;1695020288.0
28;0.7210628085360483;835.8604125976562;2638942464.0
29;0.7211173967989154;835.6967163085938;1608384768.0
30;0.7188428956356911;842.5125732421875;2050716416.0
31;0.7227524708904434;830.7971801757812;2257089536.0
32;0.718727825107041;842.8573608398438;1395127808.0
33;0.7152980982593979;853.1348266601562;4214428160.0
34;0.721530478411438;834.4590454101562;2311218688.0
35;0.7232946638801947;829.1724243164062;2407230464.0
36;0.7159894471538647;851.0631103515625;3670593280.0
37;0.6992660662461101;901.1763305664062;847978880.0
38;0.7187566757537915;842.77099609375;3301851904.0
39;0.7226282438347558;831.16943359375;2350650368.0
40;0.7248833278189802;824.4119262695312;2029801856.0
41;0.7225191967620801;831.4961547851562;1601118848.0
42;0.7209418450852432;836.2228393554688;2173048832.0
43;0.721884241607077;833.39892578125;2879759104.0
44;0.7191834169353502;841.4921875;3442626048.0
45;0.7245769339792486;825.3300170898438;1843703040.0
46;0.7187945838348073;842.6573486328125;1882662784.0
47;0.7195677970531889;840.34033203125;3551065344.0
48;0.7228483972919689;830.509765625;2473533184.0
49;0.7233461535190258;829.01806640625;1913153152.0
