epoch;r2;mse;phm
0;0.5559612862045498;1250.209716796875;19053975552.0
1;0.7153376045266451;801.4788818359375;12734367744.0
2;0.6554703404560251;970.0377197265625;10287857664.0
3;0.7191308124738407;790.7990112304688;13230573568.0
4;0.7079660420356391;822.23388671875;27178657792.0
5;0.6555266299312064;969.8792114257812;9953215488.0
6;0.7221631996921826;782.2611694335938;12924692480.0
7;0.7448720893138778;718.3233032226562;18751352832.0
8;0.7436592024686257;721.73828125;18460186624.0
9;0.7280761548808121;765.6129760742188;24382859264.0
10;0.6943414051144443;860.5946044921875;15019965440.0
11;0.639480411981927;1015.057861328125;9276434432.0
12;0.7349288247175461;746.3189697265625;8523248128.0
13;0.718020967950938;793.9236450195312;12516942848.0
14;0.7535667591267149;693.843017578125;16448064512.0
15;0.6924559291525709;865.9031982421875;10522170368.0
16;0.6905023080658454;871.4037475585938;12272172032.0
17;0.7085119821135815;820.6966552734375;7001419264.0
18;0.7242212280499607;776.4666137695312;16182890496.0
19;0.7167596072457518;797.4752197265625;9761479680.0
20;0.737933321244461;737.8596801757812;26986498048.0
21;0.690137925443588;872.4296875;14616471552.0
22;0.7469269428800375;712.5377197265625;11951396864.0
23;0.6613822695417618;953.3923950195312;8187651584.0
24;0.7113847961648875;812.6082153320312;18561449984.0
25;0.7139769622935062;805.3097534179688;10480264192.0
26;0.6955446249413662;857.2068481445312;13147742208.0
27;0.7379755781303228;737.74072265625;14470626304.0
28;0.6797690780016292;901.6235961914062;9037804544.0
29;0.6817902834055838;895.9327392578125;18124806144.0
30;0.6893877445631775;874.5418701171875;9563202560.0
31;0.7021713634946873;838.549072265625;12485597184.0
32;0.6690045098762633;931.9317016601562;9448010752.0
33;0.7279980115544509;765.8329467773438;26097965056.0
34;0.7197831897689649;788.962158203125;6488006656.0
35;0.6845191990308759;888.2493896484375;7553293312.0
36;0.7224272864778284;781.5175170898438;10684465152.0
37;0.7097299142993153;817.267578125;20459741184.0
38;0.7256378446121321;772.4781494140625;12791122944.0
39;0.7269679049925085;768.7333374023438;13691010048.0
40;0.7442805143300351;719.9888916015625;9468436480.0
41;0.7120211976467147;810.81640625;11851752448.0
42;0.6235280357321776;1059.9725341796875;9254374400.0
43;0.6824107835972746;894.1857299804688;8801541120.0
44;0.6712001973520686;925.7496337890625;13751854080.0
45;0.6903032447687656;871.9642333984375;9740718080.0
46;0.7420058834077496;726.3931884765625;14181591040.0
47;0.700223191247817;844.0341186523438;10201188352.0
48;0.6345430615498817;1028.9593505859375;16722499584.0
49;0.6404058326832349;1012.4523315429688;13104090112.0
