epoch;r2;mse;phm
0;0.25815875527674814;2834.0458984375;935969882112.0
1;0.32313558517548424;2585.815673828125;26518812672.0
2;0.4753688969964016;2004.240966796875;1063539310592.0
3;0.5833621599156877;1591.67578125;29361532928.0
4;0.6251296862282067;1432.1119384765625;41598205952.0
5;0.6192640848514841;1454.5201416015625;56491900928.0
6;0.6172496736734027;1462.2158203125;25819926528.0
7;0.597038667874277;1539.4276123046875;108097847296.0
8;0.6309603249497842;1409.837158203125;31473410048.0
9;0.6217083347434798;1445.1826171875;65690140672.0
10;0.6012404416193591;1523.3756103515625;119184064512.0
11;0.5836068730184558;1590.740966796875;29198116864.0
12;0.6099022381914773;1490.28515625;108945367040.0
13;0.637155394091551;1386.1702880859375;37729665024.0
14;0.6260687162906551;1428.5244140625;69805449216.0
15;0.620919921023563;1448.1943359375;81921900544.0
16;0.6407452946199822;1372.455810546875;35594338304.0
17;0.6342194435856526;1397.386474609375;30768455680.0
18;0.6317626037692405;1406.7723388671875;28092264448.0
19;0.6444329850015637;1358.3675537109375;55243493376.0
20;0.6489450994948248;1341.1302490234375;39395954688.0
21;0.6499939630196572;1337.123291015625;46263492608.0
22;0.6551239315701998;1317.5252685546875;33949665280.0
23;0.599874519182752;1528.5938720703125;145947443200.0
24;0.6422494234616638;1366.7095947265625;70087589888.0
25;0.6367436813967361;1387.7431640625;32312598528.0
26;0.6023699478167197;1519.060546875;37145858048.0
27;0.6658043064841906;1276.7232666015625;63400767488.0
28;0.6692225290794084;1263.66455078125;26423924736.0
29;0.6392790333829164;1378.057373046875;37722042368.0
30;0.6803650804317332;1221.096923828125;38049271808.0
31;0.6871665203803234;1195.113525390625;29871499264.0
32;0.6865266433249873;1197.5579833984375;75225628672.0
33;0.6617190920129712;1292.329833984375;73610280960.0
34;0.5741922642698056;1626.7073974609375;361442934784.0
35;0.6832315925539663;1210.14599609375;21779171328.0
36;0.7015819182147791;1140.04248046875;56533372928.0
37;0.6161202847341032;1466.5303955078125;251923447808.0
38;0.6918740439888453;1177.1292724609375;29391368192.0
39;0.6114706058964565;1484.2935791015625;141105758208.0
40;0.6377210537529556;1384.00927734375;206757249024.0
41;0.7172251464134582;1080.2808837890625;23784775680.0
42;0.7038319486995848;1131.44677734375;106830397440.0
43;0.7176299782444753;1078.7342529296875;19545120768.0
44;0.6567904292759588;1311.15869140625;71873167360.0
45;0.6818653371395467;1215.3656005859375;31502649344.0
46;0.7255574915700485;1048.4488525390625;51962867712.0
47;0.7304671097771802;1029.69287109375;57646239744.0
48;0.7461471411520058;969.7905883789062;42021470208.0
49;0.7336457530364793;1017.549560546875;110205009920.0
