epoch;r2;mse;phm
0;-2.8469201924865635;11953.2939453125;2209698816.0
1;0.5913446217531841;1269.7891845703125;1298361472.0
2;0.5759203396985242;1317.716064453125;2399069440.0
3;0.5992859179464209;1245.1136474609375;1076852992.0
4;0.5968121861602711;1252.800048828125;1371346944.0
5;0.5944848789808146;1260.0316162109375;1333483392.0
6;0.5790862422351865;1307.87890625;2400418816.0
7;0.5781872303002455;1310.6722412109375;2411929856.0
8;0.5685139280301654;1340.7294921875;3239694080.0
9;0.5734141937019694;1325.503173828125;3025327104.0
10;0.586579478281883;1284.595458984375;1727629184.0
11;0.5519223130979634;1392.283447265625;4532995584.0
12;0.5912322488220076;1270.1383056640625;1808261120.0
13;0.5918508040048915;1268.2164306640625;1629813888.0
14;0.5918097896053621;1268.3436279296875;1411309824.0
15;0.5895148749484008;1275.474609375;1932933120.0
16;0.5658514504444019;1349.00244140625;3584709376.0
17;0.5981841828174543;1248.5369873046875;1313013760.0
18;0.5959830615208466;1255.3765869140625;1501912704.0
19;0.581894642061023;1299.1524658203125;2265689088.0
20;0.5861700962408325;1285.86767578125;1865506304.0
21;0.6074445172577996;1219.762939453125;620557184.0
22;0.5878391664507794;1280.6815185546875;2125004416.0
23;0.5880741705744603;1279.951171875;1745590144.0
24;0.579781085395151;1305.7197265625;2505917440.0
25;0.5901412263195988;1273.5284423828125;1927156864.0
26;0.5753830220107103;1319.3856201171875;2641163520.0
27;0.5883238561250935;1279.1754150390625;1898700160.0
28;0.5847349114293912;1290.3271484375;1903361792.0
29;0.5826276062126781;1296.8748779296875;2404000512.0
30;0.5953223849723248;1257.42919921875;1355516032.0
31;0.5734083621181028;1325.5213623046875;2802006784.0
32;0.5900007520345891;1273.9647216796875;1848164224.0
33;0.5766089583332829;1315.576416015625;2520162304.0
34;0.5644661253087389;1353.3070068359375;3243908608.0
35;0.5936913477018458;1262.497314453125;1422759424.0
36;0.5906744097826372;1271.8717041015625;1640488192.0
37;0.5849184118282666;1289.7568359375;2081493504.0
38;0.5731847247224181;1326.216064453125;2852841984.0
39;0.5946314162048054;1259.5762939453125;1396041984.0
40;0.5895846875043631;1275.2576904296875;1708441088.0
41;0.5801614100401484;1304.537841796875;2354994432.0
42;0.5636589253027604;1355.815185546875;3274255616.0
43;0.6011742070888109;1239.2462158203125;1104915712.0
44;0.6064684927448891;1222.795654296875;755516352.0
45;0.5922370336917322;1267.01611328125;1662339328.0
46;0.5959092334088275;1255.6058349609375;1540380672.0
47;0.5788556287312141;1308.5953369140625;2650289408.0
48;0.5579207923185046;1373.6448974609375;4055865856.0
49;0.5628872940602617;1358.2127685546875;4036235008.0
