epoch;r2;mse;phm
0;0.4632495612969725;1324.9451904296875;5391875072.0
1;0.5434449812362985;1126.9864501953125;4943685632.0
2;0.5790991523349824;1038.9755859375;5734894592.0
3;0.6002852741441953;986.6785888671875;4611597312.0
4;0.5075910001801887;1215.4903564453125;4193282816.0
5;0.6028200565404671;980.4216918945312;4625096192.0
6;0.6074721359322095;968.9381103515625;5047920128.0
7;0.5897396243364428;1012.7101440429688;5634647040.0
8;0.5822061956832051;1031.30615234375;5168697344.0
9;0.5760218585479402;1046.57177734375;7555936256.0
10;0.6328869517010026;906.2027587890625;7307258368.0
11;0.6208881215172523;935.8214111328125;6138942976.0
12;0.5347513863596964;1148.4461669921875;4925001216.0
13;0.5306758651886068;1158.50634765625;5236760576.0
14;0.48423390071986794;1273.146484375;4717899776.0
15;0.5599915586918098;1086.1419677734375;3614711296.0
16;0.45202133654192456;1352.6617431640625;3958621696.0
17;0.5411515876730569;1132.6475830078125;4975637504.0
18;0.5954004121193479;998.7366943359375;4307187200.0
19;0.6039221568935794;977.701171875;5891835904.0
20;0.5904962283532013;1010.8424072265625;6173818368.0
21;0.506587804890156;1217.9669189453125;3040498176.0
22;0.5990063261891511;989.8357543945312;6264530432.0
23;0.5778689727231369;1042.012451171875;2996129792.0
24;0.5564356267166548;1094.9195556640625;6173794304.0
25;0.4521914794762296;1352.2418212890625;2890976512.0
26;0.5830007867146454;1029.3447265625;6213834752.0
27;0.5833348611340852;1028.52001953125;5219016704.0
28;0.5413990777785196;1132.0367431640625;6852870144.0
29;0.5684547395063498;1065.2510986328125;4598954496.0
30;0.4700392945856706;1308.1851806640625;2882610688.0
31;0.535259566038524;1147.1917724609375;3420718848.0
32;0.5720569967238697;1056.35888671875;7254719488.0
33;0.5516348565047108;1106.7701416015625;7319115776.0
34;0.5803977658623214;1035.7701416015625;8367857664.0
35;0.4942849073706297;1248.3360595703125;5319303680.0
36;0.5168079275503916;1192.7388916015625;7205983232.0
37;0.5008197099579111;1232.2052001953125;7278553600.0
38;0.5999293377034379;987.5571899414062;7779103744.0
39;0.5155625285965107;1195.81298828125;5218809856.0
40;0.5835879239391442;1027.8953857421875;5126125568.0
41;0.4868524082061786;1266.6827392578125;3098600960.0
42;0.53977450254768;1136.046875;9543985152.0
43;0.5544039484782092;1099.934814453125;4211516928.0
44;0.5792050905058272;1038.714111328125;7010571776.0
45;0.5582406554096382;1090.4638671875;6638906880.0
46;0.5137717808552635;1200.2333984375;10885383168.0
47;0.5921884699180638;1006.6651000976562;6812583936.0
48;0.5842472630378301;1026.267822265625;6908049408.0
49;0.4740284773975617;1298.338134765625;7560422400.0
