epoch;r2;mse;phm
0;0.3322022401429132;1923.645751953125;11629276160.0
1;0.679567614778462;923.0316162109375;4393815552.0
2;0.6654508710773903;963.6961059570312;3934774784.0
3;0.5460268089993865;1307.70703125;9745097728.0
4;0.6549986366252705;993.8046264648438;20644978688.0
5;0.6350648569193739;1051.2254638671875;6274803712.0
6;0.6643954524553584;966.736328125;4043407104.0
7;0.6097258010783779;1124.2166748046875;5315519488.0
8;0.6852731683970075;906.5963134765625;7306481664.0
9;0.666194585218512;961.5536499023438;4461474816.0
10;0.5856044928968602;1193.7001953125;7984776192.0
11;0.6279814609941949;1071.6297607421875;7305600000.0
12;0.6758412385879671;933.7658081054688;8430372864.0
13;0.6617749783325301;974.28466796875;7390745600.0
14;0.6280037421307646;1071.5655517578125;3736550912.0
15;0.6478805181170096;1014.3088989257812;3133780992.0
16;0.6212478280240136;1091.026611328125;7465216000.0
17;0.6492651964626872;1010.3203125;8002479104.0
18;0.6623788765915768;972.545166015625;7667937792.0
19;0.6150509116820653;1108.8773193359375;7633202688.0
20;0.6817163922958493;916.8419799804688;3667949056.0
21;0.590400723218296;1179.884033203125;5437526528.0
22;0.6259434965236345;1077.500244140625;10268769280.0
23;0.6708539630760094;948.1320190429688;4793110528.0
24;0.5724390552899522;1231.6241455078125;4298890240.0
25;0.5857605963624004;1193.2503662109375;13927318528.0
26;0.6273735019700009;1073.381103515625;4043626240.0
27;0.6161863122698263;1105.6065673828125;5933255168.0
28;0.6485076959042841;1012.5022583007812;4477139456.0
29;0.6809783327949546;918.9679565429688;3215674368.0
30;0.6438512665134699;1025.91552734375;2303634176.0
31;0.5764514084915009;1220.0662841796875;6924542976.0
32;0.652686728405436;1000.4642333984375;5369840640.0
33;0.6775725480186523;928.778564453125;5097064960.0
34;0.6675668811156288;957.6007080078125;4471171584.0
35;0.6456600738256704;1020.705078125;5012609536.0
36;0.6817712188944781;916.6838989257812;8178991104.0
37;0.6546755994387476;994.735107421875;5440302592.0
38;0.6739013206842591;939.3538208007812;8294148096.0
39;0.6152463080299535;1108.3143310546875;3120936704.0
40;0.6679810773335328;956.4075927734375;3515192320.0
41;0.6351718997053035;1050.9169921875;10725386240.0
42;0.650172256252199;1007.7073974609375;2978519808.0
43;0.6395377987534259;1038.3408203125;5822673920.0
44;0.6526009575080239;1000.7112426757812;3561935872.0
45;0.6540018079886346;996.676025390625;5538794496.0
46;0.6563518762819862;989.906494140625;4792617984.0
47;0.6564996302997858;989.4808349609375;5269008896.0
48;0.6148498225599712;1109.45654296875;7111362560.0
49;0.6668193919418808;959.75390625;5532127744.0
