epoch;r2;mse;phm
0;-3.3172238578343984;8048.1845703125;1167258880.0
1;0.8042874019910742;364.8481140136719;115211360.0
2;0.8026284192421393;367.94085693359375;75305384.0
3;0.8048896145354764;363.7254638671875;73635328.0
4;0.8139410666217488;346.85174560546875;77072976.0
5;0.7820017445281;406.39312744140625;57245416.0
6;0.8089779410490585;356.1039733886719;85073544.0
7;0.8262117127442726;323.97674560546875;68030848.0
8;0.8107465831205072;352.8069152832031;52165276.0
9;0.8129790790757021;348.64508056640625;101919048.0
10;0.8270333465180194;322.4450378417969;53435984.0
11;0.7885849766127638;394.12066650390625;97961160.0
12;0.8296604683544636;317.5475769042969;49099880.0
13;0.814022313644185;346.7002258300781;52738384.0
14;0.8314726008320248;314.1694030761719;80190592.0
15;0.8198027256007674;335.9244079589844;84498160.0
16;0.8330502781052431;311.228271484375;52106208.0
17;0.8267736220422437;322.9292297363281;66043776.0
18;0.8057024326010042;362.21026611328125;81373416.0
19;0.8300954201314511;316.7367248535156;113087424.0
20;0.8332296313720247;310.8939208984375;54197516.0
21;0.834790291146546;307.98455810546875;56640728.0
22;0.8129283846259168;348.7396240234375;51394084.0
23;0.8335045486834993;310.3814392089844;68604032.0
24;0.8142842829617076;346.2119140625;58862144.0
25;0.8362980283362956;305.173828125;59668012.0
26;0.7959973292588957;380.302490234375;112920120.0
27;0.8178303168155596;339.60137939453125;72228704.0
28;0.8338932494850018;309.65679931640625;48734260.0
29;0.8309069187046378;315.22393798828125;92270552.0
30;0.8289939955380264;318.7900085449219;70115472.0
31;0.8377473532465887;302.47198486328125;59940192.0
32;0.8308715519478991;315.28985595703125;66380448.0
33;0.7955742248989388;381.09124755859375;93592184.0
34;0.8225829045094823;330.7416076660156;93102096.0
35;0.8339867330377996;309.4825439453125;43390856.0
36;0.8311957994292425;314.6853942871094;52435584.0
37;0.818805580846093;337.7832946777344;41585084.0
38;0.799837109664811;373.14434814453125;96713568.0
39;0.7930892898721389;385.7237243652344;76674064.0
40;0.8280929800319956;320.4696960449219;43370224.0
41;0.8331915990314828;310.9648132324219;80949680.0
42;0.8350699569095974;307.46319580078125;49192320.0
43;0.8134764038602658;347.71795654296875;75447088.0
44;0.8360859718994269;305.56915283203125;84440184.0
45;0.8324800333172653;312.29132080078125;55382792.0
46;0.8175306795815123;340.15997314453125;80688664.0
47;0.8330966333261722;311.141845703125;100010816.0
48;0.821652360006383;332.476318359375;62957624.0
49;0.8339267588094844;309.5943298339844;73366992.0
