epoch;r2;mse;phm
0;-3.4832183664324274;7937.00146484375;1083664768.0
1;0.790091868659635;371.6173095703125;53586840.0
2;0.7900525813882717;371.686767578125;70430584.0
3;0.7229843346938358;490.4231262207031;20126556.0
4;0.7899957669278495;371.7873840332031;51249048.0
5;0.7923982292914251;367.5340881347656;61613168.0
6;0.7845378204412052;381.45001220703125;55567680.0
7;0.7710028619668767;405.412109375;68038080.0
8;0.7610045304328863;423.1128845214844;48077692.0
9;0.7833092588787649;383.6250915527344;44912992.0
10;0.774013731572666;400.08160400390625;101028456.0
11;0.7677023256821831;411.2552795410156;90415248.0
12;0.7760648089726818;396.4504699707031;65215284.0
13;0.7905008858054154;370.89312744140625;29788722.0
14;0.7875910296411774;376.0446472167969;142314304.0
15;0.7962915014008315;360.6415100097656;54352348.0
16;0.7887511453995769;373.9908142089844;78420744.0
17;0.801908860963748;350.6966857910156;48733972.0
18;0.778886471519282;391.4550476074219;64165984.0
19;0.798827149560121;356.1524658203125;77208360.0
20;0.7908016659812942;370.3606262207031;68749568.0
21;0.7470940380601517;447.7397766113281;70806760.0
22;0.7982081032822117;357.2484130859375;70770200.0
23;0.7826808334425939;384.73760986328125;59835596.0
24;0.7899136442259485;371.9327697753906;49147128.0
25;0.7809721301089286;387.7626953125;41993444.0
26;0.775413739399331;397.60308837890625;64100644.0
27;0.7787687841477411;391.6634521484375;42895112.0
28;0.7862086837103406;378.4919128417969;112909096.0
29;0.7959879265028139;361.1789855957031;35508636.0
30;0.7941683626315099;364.4002685546875;66278364.0
31;0.7976184655984482;358.29229736328125;58066860.0
32;0.759404908793099;425.9448547363281;38970760.0
33;0.7780719368870573;392.8970947265625;82316664.0
34;0.7745874065823202;399.06597900390625;57383544.0
35;0.7897337643469342;372.251220703125;41644244.0
36;0.7845786683388382;381.37774658203125;101624600.0
37;0.7917778625749581;368.63238525390625;69036352.0
38;0.7869617552248301;377.15875244140625;91953752.0
39;0.7779388714252301;393.13262939453125;77425320.0
40;0.7861548812262671;378.58721923828125;31067124.0
41;0.7839911004725438;382.4179382324219;66604232.0
42;0.7541950954901806;435.16815185546875;170560256.0
43;0.7798977520545805;389.66473388671875;82470984.0
44;0.7772275611141052;394.3919677734375;106573424.0
45;0.7771521691182759;394.525390625;39375408.0
46;0.7859902405211917;378.878662109375;64781416.0
47;0.7839906382940064;382.41876220703125;78520040.0
48;0.776244106892418;396.133056640625;70817736.0
49;0.7595142613778818;425.751220703125;53669664.0
