epoch;r2;mse;phm
0;-3.447761002016289;8179.65478515625;1323670272.0
1;0.7531071168894051;454.0483703613281;68247952.0
2;0.7870848603021062;391.5616149902344;47067440.0
3;0.7862827878609162;393.03668212890625;56585484.0
4;0.8094597696877577;350.4129638671875;45586832.0
5;0.8105366181600443;348.4326477050781;87831768.0
6;0.8049354553104358;358.7334899902344;56805704.0
7;0.8298076193174642;312.9922790527344;46199388.0
8;0.7993793120161936;368.95147705078125;63235004.0
9;0.8019650028412191;364.1962890625;62573496.0
10;0.8100236524655572;349.3759765625;53914696.0
11;0.7960623461213925;375.051513671875;47339992.0
12;0.8179861110628189;334.73260498046875;65823032.0
13;0.7823316113875607;400.30303955078125;50481832.0
14;0.8180879022244965;334.5454406738281;49027192.0
15;0.8173432644337213;335.91485595703125;69551768.0
16;0.8246029900634617;322.5638732910156;36593424.0
17;0.8245077954014488;322.73895263671875;57569056.0
18;0.7710013015512389;421.1400451660156;49642948.0
19;0.8261627390370186;319.6954345703125;36793412.0
20;0.8158457901640855;338.6687927246094;39282872.0
21;0.8250863440926898;321.6749572753906;47534276.0
22;0.8264647201392751;319.1400451660156;60254208.0
23;0.8266061989461136;318.8798522949219;73124256.0
24;0.8075902503382559;353.8511657714844;45422724.0
25;0.8089889537913451;351.2789001464844;68545304.0
26;0.8134494832729264;343.0756530761719;69818096.0
27;0.8306556480482375;311.4327392578125;44165408.0
28;0.8266855523417034;318.73394775390625;64938304.0
29;0.8352287276118553;303.0226135253906;59552872.0
30;0.8261294072437395;319.7567138671875;42848944.0
31;0.8185060670447062;333.7763977050781;58938120.0
32;0.8253383344479952;321.2115173339844;33147176.0
33;0.8180353116678278;334.64215087890625;52375432.0
34;0.8151159130665798;340.01104736328125;18242268.0
35;0.8264611220593807;319.14666748046875;50953272.0
36;0.8195688129569878;331.82196044921875;58057532.0
37;0.8263723818477892;319.30987548828125;87252944.0
38;0.8214138989111105;328.4288024902344;63840124.0
39;0.8318834338652502;309.1747741699219;51202612.0
40;0.8337114684130796;305.81292724609375;86592088.0
41;0.8356069667844994;302.3270263671875;43462904.0
42;0.8295957468219752;313.3819580078125;35179740.0
43;0.8269797964487411;318.1927795410156;39152892.0
44;0.8275574259182001;317.1304931640625;74900416.0
45;0.8373770479253343;299.0717468261719;64459288.0
46;0.8120993628359275;345.5586853027344;38929808.0
47;0.8124578484357018;344.8994140625;58771064.0
48;0.8059483666567581;356.8705749511719;59292632.0
49;0.8357045685436969;302.1474914550781;59884548.0
