epoch;r2;mse;phm
0;-2.235628391760324;9996.2099609375;158094950400.0
1;0.5478338126221558;1396.930419921875;15907126272.0
2;0.6869549828280632;967.1271362304688;26645610496.0
3;0.636594684169311;1122.7110595703125;21537073152.0
4;0.707972322305545;902.1956176757812;16363170816.0
5;0.6892217469160795;960.1240844726562;10431093760.0
6;0.6813605383708464;984.4105224609375;12901525504.0
7;0.6644962711327482;1036.5113525390625;9796483072.0
8;0.6900208500444409;957.6551513671875;12446747648.0
9;0.6390825826618493;1115.02490234375;8931468288.0
10;0.6874494852263354;965.5993041992188;11339269120.0
11;0.7088254882094409;899.5599365234375;12086102016.0
12;0.6471753929256845;1090.02294921875;12530260992.0
13;0.7005962801122589;924.9833374023438;9673018368.0
14;0.6950283974413801;942.1849365234375;16283934720.0
15;0.7125985494448037;887.9033813476562;11652761600.0
16;0.5910976791216662;1263.270263671875;10663960576.0
17;0.7133978218180523;885.4339599609375;11016808448.0
18;0.6878174809571761;964.46240234375;12678197248.0
19;0.7072832445275875;904.3245849609375;18500534272.0
20;0.6692058805586805;1021.9613037109375;11690872832.0
21;0.705575632503804;909.5999755859375;9291671552.0
22;0.6848271199851301;973.700927734375;8851048448.0
23;0.6998330634997174;927.3412475585938;6612544000.0
24;0.7007612378466159;924.4737548828125;12131594240.0
25;0.7139197020038621;883.82177734375;13874863104.0
26;0.7007837768833998;924.404052734375;16099951616.0
27;0.6826268532498192;980.4984130859375;11580143616.0
28;0.6545417129036718;1067.2652587890625;11629353984.0
29;0.7119969581894772;889.7619018554688;13934667776.0
30;0.7137040586864019;884.4879150390625;15743707136.0
31;0.6957358419225588;939.9993896484375;9258579968.0
32;0.648509898588802;1085.9000244140625;18294577152.0
33;0.6339041486027386;1131.0233154296875;9875279872.0
34;0.6939373361829058;945.5556030273438;10604337152.0
35;0.6797268043499601;989.4579467773438;10321017856.0
36;0.7071039927968954;904.8782958984375;12998041600.0
37;0.6616747128759621;1045.228515625;7725813760.0
38;0.704770799070834;912.086669921875;10954094592.0
39;0.682777107154358;980.0343017578125;13515550720.0
40;0.7020748857885994;920.415283203125;5263436800.0
41;0.6977819423651443;933.6780395507812;9073460224.0
42;0.6735602642198134;1008.5089721679688;4700628992.0
43;0.6762807846162701;1000.1041259765625;7240107008.0
44;0.6904826939230216;956.228515625;8932914176.0
45;0.6901545572776149;957.2421875;9916823552.0
46;0.6471297671234711;1090.163818359375;7398273024.0
47;0.7021578933584737;920.158935546875;7058668544.0
48;0.7100833254535691;895.673828125;11958945792.0
49;0.6649831455959955;1035.00732421875;8204575744.0
