epoch;r2;mse;phm
0;0.5302021579471301;2224.845458984375;799387970174976.0
1;0.5760042718055735;2007.9381103515625;566599199227904.0
2;0.5483503704258037;2138.89990234375;841617565024256.0
3;0.5880155420002564;1951.0555419921875;853949556981760.0
4;0.5959190502575371;1913.62646484375;856133346525184.0
5;0.5264047544737883;2242.828857421875;1502185615523840.0
6;0.5975507419227122;1905.8992919921875;1459164538732544.0
7;0.5942778848839436;1921.3988037109375;1335022669791232.0
8;0.5984534314750161;1901.6243896484375;894242792669184.0
9;0.5987676437096978;1900.1363525390625;1196376830509056.0
10;0.5994913628774925;1896.708740234375;613743310405632.0
11;0.5300881267416497;2225.385498046875;497641519579136.0
12;0.5798689081565225;1989.6361083984375;1048450372206592.0
13;0.5477059770113446;2141.95166015625;942615130275840.0
14;0.6093848455027849;1849.8558349609375;1195985048961024.0
15;0.6064851399887192;1863.5882568359375;1476715385716736.0
16;0.5925191843802775;1929.7274169921875;1167609944866816.0
17;0.6038156502747336;1876.2301025390625;529278651334656.0
18;0.6017700488528239;1885.917724609375;1235778726264832.0
19;0.5955142980190566;1915.543212890625;1560180022050816.0
20;0.6081095621525154;1855.8953857421875;819688334426112.0
21;0.6071526090459909;1860.42724609375;724777610248192.0
22;0.5951231813227218;1917.3955078125;743987791003648.0
23;0.5997712592081705;1895.383544921875;694871350312960.0
24;0.6100603845343431;1846.6566162109375;1070130494701568.0
25;0.5889827833125527;1946.474853515625;1187086682030080.0
26;0.6065544657966768;1863.260009765625;2258795241668608.0
27;0.6078388171487119;1857.177490234375;781266563629056.0
28;0.6062607269594094;1864.6510009765625;653062259605504.0
29;0.6070820373323698;1860.761474609375;638248581857280.0
30;0.5968170744878609;1909.373779296875;390383200632832.0
31;0.5825674013839629;1976.8564453125;908118892478464.0
32;0.616836808833177;1814.5653076171875;1173139983695872.0
33;0.6039928456176779;1875.3909912109375;1064753396973568.0
34;0.6083733610017045;1854.6458740234375;1590798978121728.0
35;0.6104089381881217;1845.006103515625;1358386352357376.0
36;0.6070950912235107;1860.6995849609375;1440087770398720.0
37;0.6148967177541617;1823.753173828125;2050249749168128.0
38;0.6107488384216295;1843.3963623046875;1284770344468480.0
39;0.6114257749842748;1840.1904296875;2869551939190784.0
40;0.5807885621369946;1985.2806396484375;1207546698268672.0
41;0.6192905413002515;1802.9449462890625;1278503316094976.0
42;0.5988183096076669;1899.8963623046875;792715604262912.0
43;0.5951844092163728;1917.1055908203125;1039233103953920.0
44;0.5747985458185738;2013.6478271484375;541486391230464.0
45;0.6153885084566224;1821.424072265625;965949620486144.0
46;0.6162799387733591;1817.2025146484375;1615040578846720.0
47;0.6196814711245974;1801.0936279296875;682230791798784.0
48;0.620844660467057;1795.5850830078125;1668244217790464.0
49;0.6206847441356274;1796.3424072265625;1419903034720256.0
