epoch;r2;mse;phm
0;0.6337398677757109;937.3951416015625;2104209536.0
1;0.7195338957216015;717.8165893554688;1201549312.0
2;0.6455164266526305;907.2546997070312;922819392.0
3;0.7176502114196528;722.6375732421875;995123904.0
4;0.7094977015103687;743.5028686523438;1487872768.0
5;0.7089753409911408;744.83984375;1925904640.0
6;0.5650271292093114;1113.2564697265625;1798720768.0
7;0.6963303234828981;777.203125;1229920000.0
8;0.6664722212451764;853.6209106445312;2095315072.0
9;0.7256088364311691;702.2684936523438;1054846016.0
10;0.5385254574915337;1181.0841064453125;1559404672.0
11;0.722427165242564;710.4115600585938;784117760.0
12;0.5827087698099693;1068.002685546875;1488279040.0
13;0.7269380627252415;698.866455078125;2160677632.0
14;0.6817243586609003;814.5851440429688;1331472384.0
15;0.7087685720569836;745.3690795898438;1072164096.0
16;0.7247295572805258;704.5187377929688;1107046528.0
17;0.6924401731606196;787.1593627929688;2002738688.0
18;0.7238441524328849;706.7849731445312;1017293184.0
19;0.7174844283696329;723.0618896484375;1247412736.0
20;0.6338815293548918;937.0325927734375;1187663360.0
21;0.7095510525088196;743.3662719726562;1054871552.0
22;0.7220045425917103;711.4932861328125;824694144.0
23;0.659120437713939;872.436767578125;3407822336.0
24;0.6944577312702644;781.9957275390625;1089623808.0
25;0.6998669016990244;768.151611328125;1524987520.0
26;0.5843411486976126;1063.8248291015625;1128411904.0
27;0.6138078909244373;988.4085083007812;543727744.0
28;0.6655738772082185;855.920166015625;1149316608.0
29;0.7095611072306478;743.340576171875;1139736576.0
30;0.6514799335117953;891.9918212890625;633655936.0
31;0.7170750301708284;724.1096801757812;1460579840.0
32;0.6698190966614775;845.0550537109375;1257240576.0
33;0.6897838227634975;793.9579467773438;1182842880.0
34;0.602234839845081;1018.0282592773438;1734428544.0
35;0.6020549481237512;1018.4886474609375;1324116224.0
36;0.6994815926648779;769.1378173828125;1416060672.0
37;0.6138805838692207;988.2224731445312;1649564928.0
38;0.651913150972033;890.8831176757812;1884340224.0
39;0.6989598544224951;770.47314453125;1616487936.0
40;0.6254338428223838;958.6533813476562;2448365568.0
41;0.6110783072908433;995.39453125;1448663296.0
42;0.6516787993526333;891.4827880859375;1225006976.0
43;0.707875511054195;747.6546020507812;1561641728.0
44;0.6777073556266209;824.8660888671875;772441088.0
45;0.7164425355864295;725.7284545898438;1821360640.0
46;0.6205240635520479;971.2192993164062;895478272.0
47;0.7073270364433386;749.0584106445312;1719286912.0
48;0.6260672425175668;957.0323486328125;1373706624.0
49;0.7156317869964506;727.8035278320312;1217032704.0
