epoch;r2;mse;phm
0;0.5525958734577074;1918.7994384765625;19449704873984.0
1;0.5676412669499279;1854.2735595703125;31631129706496.0
2;0.5457783219319778;1948.0382080078125;45069272875008.0
3;0.5796417790418684;1802.806640625;57753129189376.0
4;0.5413730135528642;1966.931396484375;28232873148416.0
5;0.5800463561865714;1801.0716552734375;24727884136448.0
6;0.5737187391737026;1828.208740234375;25518678212608.0
7;0.5738240107824131;1827.7574462890625;42374369640448.0
8;0.5515061755801334;1923.472900390625;40614720700416.0
9;0.5788286195137489;1806.2940673828125;78651378892800.0
10;0.5884321733773338;1765.10693359375;25125164417024.0
11;0.5881271401432424;1766.4151611328125;36464536584192.0
12;0.580454007256004;1799.3231201171875;33008463642624.0
13;0.5899030967546364;1758.798583984375;30038709764096.0
14;0.5899301519250322;1758.6824951171875;47232657129472.0
15;0.552490684784873;1919.25048828125;37663377719296.0
16;0.5918416676464209;1750.4844970703125;35537272438784.0
17;0.5929432831501757;1745.760009765625;32926297227264.0
18;0.5715747318571862;1837.404052734375;17528297357312.0
19;0.5957021697504437;1733.9278564453125;37843120422912.0
20;0.5916111035574367;1751.47314453125;44382661115904.0
21;0.5502658187948277;1928.79248046875;32648250523648.0
22;0.5954510142081386;1735.0047607421875;33238445719552.0
23;0.5985643776203919;1721.652587890625;20154901594112.0
24;0.570676322590028;1841.257080078125;46003977715712.0
25;0.49208165934774306;2178.329345703125;40402748964864.0
26;0.5989551413407415;1719.9765625;67563602051072.0
27;0.5333870338789353;2001.1812744140625;48158017060864.0
28;0.5978581443183542;1724.6812744140625;46208005439488.0
29;0.5916589528252748;1751.2681884765625;94339124428800.0
30;0.5770780386638352;1813.8018798828125;32952926863360.0
31;0.5734404708522257;1829.4024658203125;43097241157632.0
32;0.597823455761147;1724.830322265625;83817939337216.0
33;0.5539126248928197;1913.1524658203125;15263009341440.0
34;0.589732809871501;1759.52880859375;25369602162688.0
35;0.6091888635189455;1676.0869140625;33502592499712.0
36;0.6113569173867897;1666.7886962890625;23187437912064.0
37;0.5260228742244606;2032.7640380859375;81196826492928.0
38;0.6126244734803503;1661.3525390625;50286429208576.0
39;0.6132994375197243;1658.457763671875;97765317148672.0
40;0.6010883855218383;1710.8277587890625;150803415302144.0
41;0.6094413564823928;1675.0040283203125;49698421342208.0
42;0.6109472198786068;1668.5457763671875;14907403665408.0
43;0.6009561743339937;1711.394775390625;64934922682368.0
44;0.5859423074346807;1775.7855224609375;70773913944064.0
45;0.6040492116598921;1698.1295166015625;36520643788800.0
46;0.6224108909115678;1619.3812255859375;33905992269824.0
47;0.5617944983785657;1879.3489990234375;126698305617920.0
48;0.6036795573197693;1699.71484375;88814135541760.0
49;0.609448621982928;1674.972900390625;10914359148544.0
