epoch;r2;mse;phm
0;0.5618488858076915;1884.9068603515625;30873206390784.0
1;0.5752635160495949;1827.1978759765625;50218829611008.0
2;0.5807926973351409;1803.41162109375;64743951826944.0
3;0.5832084560735501;1793.01904296875;48533273051136.0
4;0.5668619655365184;1863.3408203125;35208686469120.0
5;0.5662827716938814;1865.8326416015625;53590479601664.0
6;0.5918505210910818;1755.84130859375;44675444506624.0
7;0.5910940844206034;1759.0953369140625;38855344390144.0
8;0.5979705752941348;1729.5130615234375;44954046955520.0
9;0.4006868258419951;2578.21923828125;39488097091584.0
10;0.590824266095419;1760.256103515625;38771277955072.0
11;0.5997973512915717;1721.654296875;41161444032512.0
12;0.5813856273489422;1800.8609619140625;28099196485632.0
13;0.5456228550951834;1954.710693359375;105880733351936.0
14;0.59375366150579;1747.654052734375;41162614243328.0
15;0.6052242014564257;1698.3082275390625;35474496290816.0
16;0.6091723735618852;1681.323486328125;54919184777216.0
17;0.6065113101965441;1692.771240234375;99731774636032.0
18;0.5996419584039696;1722.3228759765625;39159079108608.0
19;0.5790241966171406;1811.0196533203125;19902784077824.0
20;0.5970043106097481;1733.6697998046875;85206228795392.0
21;0.5861556390342093;1780.3404541015625;57926177783808.0
22;0.5929212368115282;1751.235107421875;49381420040192.0
23;0.60251432507385;1709.966064453125;30217923985408.0
24;0.6076085740195263;1688.05078125;47862155051008.0
25;0.5898620859953434;1764.3953857421875;101934757314560.0
26;0.6191492124461844;1638.4034423828125;49443197943808.0
27;0.5813556357823284;1800.98974609375;18892535627776.0
28;0.6180943050243017;1642.941650390625;50136172462080.0
29;0.6018927558579904;1712.6400146484375;66797587922944.0
30;0.6229478670047186;1622.0618896484375;46012634759168.0
31;0.6193013833431993;1637.7489013671875;53300221181952.0
32;0.6158846015114308;1652.44775390625;41371071152128.0
33;0.6115257797811486;1671.19921875;32991803867136.0
34;0.6099772534414324;1677.8607177734375;58910052450304.0
35;0.584731760691222;1786.4658203125;130994195660800.0
36;0.6213911798129166;1628.7586669921875;127514198409216.0
37;0.6213918422333774;1628.755859375;22205612163072.0
38;0.5050774761055247;2129.13525390625;210375517667328.0
39;0.6291786047887145;1595.2574462890625;40754789482496.0
40;0.602015280026024;1712.1129150390625;32167230963712.0
41;0.6124283583236767;1667.3162841796875;32955168718848.0
42;0.574755246217874;1829.3843994140625;59601676402688.0
43;0.5947622478608563;1743.3153076171875;62653280026624.0
44;0.6312184520197403;1586.4820556640625;101513338814464.0
45;0.6031159955833693;1707.3778076171875;127637594832896.0
46;0.5323088336151298;2011.9869384765625;61681661116416.0
47;0.5944996036783559;1744.4449462890625;43831139500032.0
48;0.6338168610327695;1575.303955078125;98766698840064.0
49;0.6370061897476695;1561.58349609375;36312686002176.0
