epoch;r2;mse;phm
0;0.4723510630086307;2028.191650390625;253910876160.0
1;0.6491354828913759;1348.662841796875;1162652286976.0
2;0.6568894661316513;1318.85791015625;360556593152.0
3;0.6552929998244665;1324.994384765625;1610215063552.0
4;0.6345657345455278;1404.6663818359375;476708077568.0
5;0.6651768455156707;1287.0025634765625;398718894080.0
6;0.6725504449698669;1258.65966796875;584980168704.0
7;0.6737013049228625;1254.236083984375;586654220288.0
8;0.6541872873056176;1329.2445068359375;242640175104.0
9;0.6593894681292201;1309.248291015625;1221471764480.0
10;0.602536224928459;1527.7823486328125;313884278784.0
11;0.6710409611390793;1264.4617919921875;832509968384.0
12;0.6604632049321058;1305.1209716796875;1183951355904.0
13;0.6356032774154976;1400.67822265625;256646201344.0
14;0.6752631454045239;1248.2325439453125;437119057920.0
15;0.680228406495803;1229.14697265625;611595583488.0
16;0.5693961204209106;1655.167236328125;9562977468416.0
17;0.664822399436271;1288.3648681640625;1597111009280.0
18;0.6318090443612784;1415.2625732421875;308339081216.0
19;0.6635731184898297;1293.1669921875;1549970571264.0
20;0.6600612940336577;1306.6658935546875;1930675879936.0
21;0.6825870075278702;1220.0809326171875;821321728000.0
22;0.632423609299291;1412.900390625;257816199168.0
23;0.6585782777265641;1312.3662109375;216565202944.0
24;0.5938267737173382;1561.2598876953125;451421667328.0
25;0.6813158612317082;1224.9669189453125;265722167296.0
26;0.48381388249370894;1984.1304931640625;399769141248.0
27;0.6870732190951832;1202.836669921875;596731363328.0
28;0.6874468892018467;1201.400390625;733144481792.0
29;0.6533392522460052;1332.5042724609375;320894795776.0
30;0.6829706581170534;1218.606201171875;843658559488.0
31;0.6932358219756035;1179.148681640625;426512515072.0
32;0.6898297161898368;1192.2412109375;523243323392.0
33;0.6927255002443354;1181.1103515625;651853430784.0
34;0.668285115564035;1275.0548095703125;331021811712.0
35;0.6913080211023998;1186.558837890625;681654812672.0
36;0.6826338553287197;1219.9007568359375;1013280210944.0
37;0.6998984014512071;1153.5389404296875;520036745216.0
38;0.6869726584546141;1203.2232666015625;1156131061760.0
39;0.6931777276517596;1179.3719482421875;435757449216.0
40;0.6859769608560633;1207.050537109375;297182035968.0
41;0.6993792824265127;1155.5343017578125;372391280640.0
42;0.6977749797750256;1161.700927734375;809656385536.0
43;0.6842168978941293;1213.8157958984375;1030075056128.0
44;0.6969389850192305;1164.914306640625;773473566720.0
45;0.6916417935347596;1185.2757568359375;365737017344.0
46;0.6899916266546777;1191.6187744140625;741283594240.0
47;0.702691553380669;1142.802490234375;560862724096.0
48;0.7007576241309053;1150.236083984375;425615753216.0
49;0.6714355181391709;1262.9451904296875;1351007207424.0
