epoch;r2;mse;phm
0;0.6663449903540661;1249.4105224609375;363779915776.0
1;0.6708528125533371;1232.5303955078125;378997538816.0
2;0.6620282005905327;1265.5751953125;199773634560.0
3;0.6627568437790372;1262.8466796875;546044739584.0
4;0.6778186001556463;1206.446044921875;337009311744.0
5;0.6808475297528251;1195.10400390625;296914190336.0
6;0.6289537809695056;1389.4263916015625;1362390155264.0
7;0.6498088896844552;1311.331787109375;872312864768.0
8;0.6539581188967059;1295.79443359375;792503517184.0
9;0.6851431424895041;1179.0185546875;349588848640.0
10;0.687332006838371;1170.822021484375;237513785344.0
11;0.6557807228118538;1288.9696044921875;954834747392.0
12;0.6922315270286693;1152.4752197265625;287053381632.0
13;0.6942181606991433;1145.0361328125;302656716800.0
14;0.6958257067912839;1139.016357421875;289208500224.0
15;0.6999766657461199;1123.47265625;243052101632.0
16;0.6992092957250912;1126.34619140625;426014015488.0
17;0.6666926151783517;1248.108642578125;234570514432.0
18;0.676717986872774;1210.5675048828125;179630833664.0
19;0.7011855441416679;1118.9459228515625;242249056256.0
20;0.6737921747911223;1221.523681640625;1076774764544.0
21;0.6375164787763523;1357.3621826171875;1896585363456.0
22;0.6759134339148178;1213.5802001953125;764159852544.0
23;0.704647838496671;1105.98095703125;348489449472.0
24;0.6168884790754373;1434.6060791015625;2398261084160.0
25;0.6581534009151497;1280.0848388671875;241779245056.0
26;0.7099739589138074;1086.03662109375;320519864320.0
27;0.708295316435444;1092.322509765625;311431528448.0
28;0.7095803275677526;1087.5106201171875;372079394816.0
29;0.693294330367718;1148.4954833984375;172350455808.0
30;0.642803534932044;1337.564208984375;197607669760.0
31;0.6678828631706504;1243.651611328125;1571717644288.0
32;0.714870224229557;1067.701904296875;454852247552.0
33;0.712515283237156;1076.5203857421875;608308232192.0
34;0.7051908008784256;1103.9476318359375;211655655424.0
35;0.7215114695457093;1042.8330078125;542076764160.0
36;0.7233554566043592;1035.9281005859375;458195828736.0
37;0.6874296675965007;1170.45654296875;222463000576.0
38;0.7164115532801089;1061.9302978515625;350509203456.0
39;0.6093674772242037;1462.76953125;270623080448.0
40;0.7039157166356507;1108.722412109375;223707136000.0
41;0.7260769776159905;1025.7369384765625;417908555776.0
42;0.7231503494672378;1036.696044921875;546371108864.0
43;0.7169278765242633;1059.9969482421875;690579046400.0
44;0.7139954457997615;1070.977783203125;811893391360.0
45;0.7187450132926738;1053.1923828125;593324015616.0
46;0.7225695408483812;1038.8709716796875;182285271040.0
47;0.7181644142054899;1055.366455078125;827998142464.0
48;0.6617036723158922;1266.7904052734375;205305266176.0
49;0.7179941310970843;1056.0042724609375;184077025280.0
